segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
13,53.32,45.45,42.61,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
14,69.23,63.99,52.52,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,-0.02,-0.5,0.0,0.0,0.0,0.1,0.05,0.0
15,83.39,66.46,60.26,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.35,0.2,0.1
16,82.34,78.9,75.52,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.86,0.38
17,75.19,38.54,0.0,-0.5,-0.5,-0.5,0.0,-0.98,-5.0,0.0,-0.02,-0.5,0.0,-7.35,-22.46,4.91,2.28,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.76,-10.0,0.0,-0.07,-0.5,0.0,-5.48,-16.26,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-10.0,0.0,-0.02,-0.5,0.0,-0.34,-3.3,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-10.0,0.0,-0.05,-0.5,0.0,-0.5,-3.3,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,-0.02,-0.5,0.0,-0.33,-3.3,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-10.0,0.0,-0.02,-0.5,0.0,-0.33,-3.3,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-10.0,0.0,-0.02,-0.5,0.0,-0.16,-3.3,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,-0.02,-0.39,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-10.0,0.0,-0.02,-0.5,0.0,-0.17,-3.3,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-10.0,0.0,-0.02,-0.5,0.0,-0.35,-3.3,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.33,-10.0,0.0,-0.07,-0.5,0.0,-0.89,-6.6,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-10.0,0.0,-0.02,-0.5,0.0,-0.33,-3.3,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-10.0,0.0,-0.07,-0.5,0.0,-0.86,-6.6,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-10.0,0.0,-0.05,-0.5,0.0,-0.5,-3.3,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-10.0,0.0,-0.02,-0.5,0.0,-0.18,-3.3,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.96,-10.0,0.0,-0.01,-0.5,0.0,-0.07,-3.3,0.0,0.0,0.0
