segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.92,-10.0,0.0,-0.04,-0.5,-28.42,-29.76,-30.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.19,-0.5,-28.3,-29.87,-30.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.38,-10.0,0.0,-0.19,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.62,-10.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.08,-10.0,0.0,-0.19,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.08,-5.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.12,-0.5,-28.63,-29.8,-30.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.08,-0.5,-21.5,-25.43,-28.83,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.69,-10.0,0.0,-0.08,-0.5,-25.0,-25.83,-28.95,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.38,-10.0,0.0,-0.15,-0.5,-21.84,-25.6,-29.83,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.62,-10.0,0.0,-0.19,-0.5,-26.43,-29.2,-30.0,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.31,-5.0,0.0,0.0,0.0,-19.72,-25.46,-30.0,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.08,-5.0,0.0,-0.12,-0.5,-16.04,-21.85,-27.47,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.0,-10.0,0.0,-0.15,-0.5,-23.29,-27.2,-30.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.53,-10.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,-294.12,-5000.0
