step,time_s,status,status_name,edge_id,position_km,cumulative_position_km,velocity_kmh,acceleration_ms2
3917,391.7,8,POWER_RUN,edge1,2.174469320943471,2.174469320943471,64.23692562275251,2.160685125610721
3918,391.8,8,POWER_RUN,edge1,2.1762596385347286,2.1762596385347286,64.45143328527497,2.145076625224586
3919,391.9,8,POWER_RUN,edge1,2.1780558718350878,2.1780558718350878,64.66439881292504,2.1296552765007357
3920,392.0,8,POWER_RUN,edge1,2.1798579785191285,2.1798579785191285,64.87584062547094,2.1144181254589505
3921,392.1,8,POWER_RUN,edge1,2.181665916765048,2.181665916765048,65.08577685310834,2.099362276373969
3922,392.2,8,POWER_RUN,edge1,2.1834796452467744,2.1834796452467744,65.29422534214854,2.0844848904019853
3923,392.3,8,POWER_RUN,edge1,2.1852991231262346,2.1852991231262346,65.50120366057301,2.0697831842447987
3924,392.4,8,POWER_RUN,edge1,2.187124310045775,2.187124310045775,65.70672910345806,2.055254428850413
3925,392.5,8,POWER_RUN,edge1,2.188955166120727,2.188955166120727,65.91081869827296,2.0408959481490356
3926,392.6,8,POWER_RUN,edge1,2.1907916519321176,2.1907916519321176,66.11348921005529,2.026705117823287
3927,392.7,8,POWER_RUN,edge1,2.192633728519519,2.192633728519519,66.31475714646645,2.0126793641116247
3928,392.8,8,POWER_RUN,edge1,2.1944813573740394,2.1944813573740394,66.51463876273084,1.9988161626439451
3929,392.9,8,POWER_RUN,edge1,2.196334500431441,2.196334500431441,66.71315006646168,1.9851130373083514
3930,393.0,8,POWER_RUN,edge1,2.1981931200653957,2.1981931200653957,66.9103068223765,1.971567559148194
3931,393.1,8,POWER_RUN,edge1,2.2000571790808654,2.2000571790808654,67.10612455690534,1.9581773452884017
3932,393.2,8,POWER_RUN,edge1,2.201926640707607,2.201926640707607,67.30061856269437,1.9449400578902465
3933,393.3,8,POWER_RUN,edge1,2.2038014685938014,2.2038014685938014,67.49380390300774,1.9318534031337131
3934,393.4,8,POWER_RUN,edge1,2.205681626799802,2.205681626799802,67.6856954160304,1.9189151302265608
3935,393.5,8,POWER_RUN,edge1,2.2075670797919984,2.2075670797919984,67.87630771907433,1.9061230304393717
3936,393.6,8,POWER_RUN,edge1,2.2094577924367953,2.2094577924367953,68.06565521269091,1.8934749361657641
3937,393.7,8,POWER_RUN,edge1,2.2113537299947033,2.2113537299947033,68.25375208469161,1.8809687200070007
3938,393.8,8,POWER_RUN,edge1,2.2132548581145386,2.2132548581145386,68.44061231407964,1.8686022938803306
3939,393.9,8,POWER_RUN,edge1,2.2151611428277302,2.2151611428277302,68.62624967489468,1.8563736081503213
3940,394.0,8,POWER_RUN,edge1,2.2170725505427296,2.2170725505427296,68.81067773997293,1.8442806507824896
3941,394.1,8,POWER_RUN,edge1,2.218989048039525,2.218989048039525,68.9939098846248,1.8323214465186572
3942,394.2,8,POWER_RUN,edge1,2.2209106024642535,2.2209106024642535,69.17595929023213,1.820494056073282
3943,394.3,8,POWER_RUN,edge1,2.222837181323914,2.222837181323914,69.35683894776716,1.8087965753502773
3944,394.4,8,POWER_RUN,edge1,2.2247687524811703,2.2247687524811703,69.53656166123513,1.7972271346796211
3945,394.5,8,POWER_RUN,edge1,2.2267052841492547,2.2267052841492547,69.71514005104245,1.7857838980732517
3946,394.6,8,POWER_RUN,edge1,2.2286467448869574,2.2286467448869574,69.89258655729242,1.7744650624996743
3947,394.7,8,POWER_RUN,edge1,2.2305931035937077,2.2305931035937077,70.06891344301009,1.7632688571767332
3948,394.8,8,POWER_RUN,edge1,2.232544329504744,2.232544329504744,70.24413279729829,1.7521935428820314
3949,394.9,8,POWER_RUN,edge1,2.2345003921863666,2.2345003921863666,70.41825653842635,1.7412374112805395
3950,395.0,8,POWER_RUN,edge1,2.236461261531279,2.236461261531279,70.59129641685323,1.7303987842688218
3951,395.1,8,POWER_RUN,edge1,2.2384269077540067,2.2384269077540067,70.76326401818677,1.7196760133354934
3952,395.2,8,POWER_RUN,edge1,2.240397301386398,2.240397301386398,70.93417076608051,1.7090674789374125
3953,395.3,8,POWER_RUN,edge1,2.2423724132732055,2.2423724132732055,71.10402792506963,1.698571589891166
3954,395.4,8,POWER_RUN,edge1,2.244352214567743,2.244352214567743,71.27284660334757,1.6881867827794135
3955,395.5,8,POWER_RUN,edge1,2.2463366767276174,2.2463366767276174,71.44063775548474,1.6779115213717362
3956,395.6,8,POWER_RUN,edge1,2.2483257715105367,2.2483257715105367,71.6074121850907,1.6677442960594764
3957,395.7,8,POWER_RUN,edge1,2.2503194709701875,2.2503194709701875,71.77318054742112,1.6576836233042977
3958,395.8,8,POWER_RUN,edge1,2.2523177474521856,2.2523177474521856,71.93795335193113,1.6477280451000234
3959,395.9,8,POWER_RUN,edge1,2.254320573590096,2.254320573590096,72.10174096477587,1.637876128447369
3960,396.0,8,POWER_RUN,edge1,2.2563279223015202,2.2563279223015202,72.26455361126,1.6281264648413054
3961,396.1,8,POWER_RUN,edge1,2.258339766784249,2.258339766784249,72.42640137823706,1.618477669770596
3962,396.2,8,POWER_RUN,edge1,2.260356080512484,2.260356080512484,72.58729421645998,1.6089283822292704
3963,396.3,8,POWER_RUN,edge1,2.26237683723312,2.26237683723312,72.74724194288395,1.5994772642396453
3964,396.4,8,POWER_RUN,edge1,2.26440201096209,2.26440201096209,72.90625424292261,1.5901230003866291
3965,396.5,8,POWER_RUN,edge1,2.266431575980775,2.266431575980775,73.06434067265891,1.5808642973629745
3966,396.6,8,POWER_RUN,edge1,2.2684655068324697,2.2684655068324697,73.22151066101144,1.5716998835252003
3967,396.7,8,POWER_RUN,edge1,2.2705037783189104,2.2705037783189104,73.37777351185743,1.5626285084598892
3968,396.8,8,POWER_RUN,edge1,2.272546365496858,2.272546365496858,73.53313840611344,1.553648942560094
3969,396.9,8,POWER_RUN,edge1,2.2745932436747407,2.2745932436747407,73.68761440377459,1.5447599766115843
3970,397.0,8,POWER_RUN,edge1,2.2766443884093492,2.2766443884093492,73.84121044591346,1.5359604213886573
3971,397.1,8,POWER_RUN,edge1,2.2786997755025893,2.2786997755025893,73.99393535663938,1.5272491072592824
3972,397.2,8,POWER_RUN,edge1,2.2807593809982842,2.2807593809982842,74.14579784501932,1.5186248837993122
3973,397.3,8,POWER_RUN,edge1,2.282823181179033,2.282823181179033,74.29680650696088,1.5100866194155562
3974,397.4,8,POWER_RUN,edge1,2.284891152563118,2.284891152563118,74.44696982705862,1.5016332009774258
3975,397.5,8,POWER_RUN,edge1,2.2869632719014628,2.2869632719014628,74.59629618040432,1.493263533457009
3976,397.6,8,POWER_RUN,edge1,2.2890395161746393,2.2890395161746393,74.74479383436206,1.4849765395772814
3977,397.7,8,POWER_RUN,edge1,2.291119862589926,2.291119862589926,74.89247095030889,1.4767711594682813
3978,397.8,8,POWER_RUN,edge1,2.2932042885784076,2.2932042885784076,75.03933558534199,1.4686463503310405
3979,397.9,8,POWER_RUN,edge1,2.2952927717921288,2.2952927717921288,75.1853956939529,1.460601086109083
3980,398.0,8,POWER_RUN,edge1,2.2973852901012863,2.2973852901012863,75.33065912966963,1.452634357167225
3981,398.1,8,POWER_RUN,edge1,2.2994818215914714,2.2994818215914714,75.47513364666739,1.4447451699776364
3982,398.2,8,POWER_RUN,edge1,2.3015823445609533,2.3015823445609533,75.61882690134867,1.436932546812801
3983,398.3,8,POWER_RUN,edge1,2.303686837518006,2.303686837518006,75.76174645389321,1.4291955254453508
3984,398.4,8,POWER_RUN,edge1,2.3057952791782776,2.3057952791782776,75.90389976977866,1.4215331588545095
3985,398.5,8,POWER_RUN,edge1,2.307907648462202,2.307907648462202,76.04529422127256,1.4139445149390142
3986,398.6,8,POWER_RUN,edge1,2.310023924492449,2.310023924492449,76.1859370888962,1.4064286762363543
3987,398.7,8,POWER_RUN,edge1,2.312144086591417,2.312144086591417,76.32583556286102,1.3989847396481452
3988,398.8,8,POWER_RUN,edge1,2.3142681142787636,2.3142681142787636,76.46499674447817,1.391611816171518
3989,398.9,8,POWER_RUN,edge1,2.3163959872689732,2.3163959872689732,76.6034276475418,1.3843090306363415
3990,399.0,8,POWER_RUN,edge1,2.3185276854689647,2.3185276854689647,76.74113519968662,1.3770755214481638
3991,399.1,8,POWER_RUN,edge1,2.3206631889757348,2.3206631889757348,76.87812624372029,1.3699104403367044
3992,399.2,8,POWER_RUN,edge1,2.3228024780740384,2.3228024780740384,77.01440753893127,1.362812952109765
3993,399.3,8,POWER_RUN,edge1,2.3249455332341045,2.3249455332341045,77.14998576237251,1.355782234412456
3994,399.4,8,POWER_RUN,edge1,2.3270923351093855,2.3270923351093855,77.28486751012167,1.348817477491562
3995,399.5,8,POWER_RUN,edge1,2.3292428645343444,2.3292428645343444,77.41905929851816,1.3419178839649522
3996,399.6,8,POWER_RUN,edge1,2.3313971025222715,2.3313971025222715,77.55256756537776,1.3350826685959054
3997,399.7,8,POWER_RUN,edge1,2.333555030263138,2.333555030263138,77.68539867118498,1.3283110580722297
3998,399.8,8,POWER_RUN,edge1,2.3357166291214786,2.3357166291214786,77.81755890026399,1.321602290790052
3999,399.9,8,POWER_RUN,edge1,2.33788188063431,2.33788188063431,77.94905446192821,1.3149556166421823
4000,400.0,8,POWER_RUN,edge1,2.340050766509077,2.340050766509077,78.0798914916093,1.308370296810922
4001,400.1,8,POWER_RUN,edge1,2.3422232686216313,2.3422232686216313,78.21007605196583,1.3018456035652444
4002,400.2,8,POWER_RUN,edge1,2.3443993690142415,2.3443993690142415,78.33961413397205,1.2953808200621804
4003,400.3,8,POWER_RUN,edge1,2.34657904989363,2.34657904989363,78.46851165798729,1.2889752401523866
4004,400.4,8,POWER_RUN,edge1,2.3487622936290413,2.3487622936290413,78.59677447480627,1.2826281681897318
4005,400.5,8,POWER_RUN,edge1,2.350949082750338,2.350949082750338,78.72440836669075,1.276338918844843
4006,400.6,8,POWER_RUN,edge1,2.3531393999461265,2.3531393999461265,78.85141904838301,1.2701068169225085
4007,400.7,8,POWER_RUN,edge1,2.355333228061907,2.355333228061907,78.9778121681013,1.263931197182843
4008,400.8,8,POWER_RUN,edge1,2.3575305500982546,2.3575305500982546,79.1035933085179,1.2578114041661184
4009,400.9,8,POWER_RUN,edge1,2.359731349209025,2.359731349209025,79.22876798772002,1.2517467920212058
4010,401.0,8,POWER_RUN,edge1,2.361935608699585,2.361935608699585,79.35334166015377,1.2457367243374993
4011,401.1,8,POWER_RUN,edge1,2.3641433120250723,2.3641433120250723,79.47731971755181,1.239780573980294
4012,401.2,8,POWER_RUN,edge1,2.3663544427886793,2.3663544427886793,79.60070748984475,1.2338777229294693
4013,401.3,8,POWER_RUN,edge1,2.3685689847399587,2.3685689847399587,79.7235102460569,1.228027562121487
4014,401.4,8,POWER_RUN,edge1,2.3707869217731585,2.3707869217731585,79.84573319518636,1.222229491294538
4015,401.5,8,POWER_RUN,edge1,2.373008237925577,2.373008237925577,79.96738148707004,1.21648291883683
4016,401.6,8,POWER_RUN,edge1,2.3752329173759446,2.3752329173759446,80.08846021323383,1.2107872616379292
4017,401.7,8,POWER_RUN,edge1,2.377460944442826,2.377460944442826,80.20897440772814,1.2051419449430503
4018,401.8,8,POWER_RUN,edge1,2.3796923035830466,2.3796923035830466,80.32892904794916,1.1995464022102922
4019,401.9,8,POWER_RUN,edge1,2.3819269793901423,2.3819269793901423,80.44832905544622,1.1940000749706854
4020,402.0,8,POWER_RUN,edge1,2.3841649565928287,2.3841649565928287,80.56717929671532,1.1885024126910388
4021,402.1,8,POWER_RUN,edge1,2.3864062200534946,2.3864062200534946,80.68548458397927,1.1830528726394913
4022,402.2,8,POWER_RUN,edge1,2.3886507547667155,2.3886507547667155,80.80324967595465,1.1776509197537197
4023,402.3,8,POWER_RUN,edge1,2.390898545857788,2.390898545857788,80.92047927860582,1.1722960265117492
4024,402.4,8,POWER_RUN,edge1,2.393149578581285,2.393149578581285,81.03717804588635,1.1669876728052873
4025,402.5,8,POWER_RUN,edge1,2.395403838319631,2.395403838319631,81.1533505804679,1.161725345815543
4026,402.6,8,POWER_RUN,edge1,2.3976613105816993,2.3976613105816993,81.26900143445705,1.1565085398914832
4027,402.7,8,POWER_RUN,edge1,2.3999219810014245,2.3999219810014245,81.38413511010009,1.1513367564304324
4028,402.8,8,POWER_RUN,edge1,2.4021858353364376,2.4021858353364376,81.4987560604762,1.14620950376102
4029,402.9,8,POWER_RUN,edge1,2.4044528594667205,2.4044528594667205,81.61286869017903,1.1411262970283647
4030,403.0,8,POWER_RUN,edge1,2.4067230393932757,2.4067230393932757,81.72647735598717,1.1360866580815057
4031,403.1,8,POWER_RUN,edge1,2.408996361236818,2.408996361236818,81.83958636752347,1.1310901153629802
4032,403.2,8,POWER_RUN,edge1,2.411272811236482,2.411272811236482,81.95219998790351,1.1261362038005247
4033,403.3,8,POWER_RUN,edge1,2.413552375748548,2.413552375748548,82.0643224343736,1.1212244647008647
4034,403.4,8,POWER_RUN,edge1,2.415835041245185,2.415835041245185,82.17595787893815,1.1163544456455023
4035,403.5,8,POWER_RUN,edge1,2.418120794313212,2.418120794313212,82.287110448977,1.1115257003885288
4036,403.6,8,POWER_RUN,edge1,2.4204096216528748,2.4204096216528748,82.39778422785264,1.1067377887563432
4037,403.7,8,POWER_RUN,edge1,2.4227015100766387,2.4227015100766387,82.50798325550757,1.1019902765492888
4038,403.8,8,POWER_RUN,edge1,2.4249964465080014,2.4249964465080014,82.61771152905209,1.0972827354451444
4039,403.9,8,POWER_RUN,edge1,2.4272944179803164,2.4272944179803164,82.72697300334254,1.0926147429044297
4040,404.0,8,POWER_RUN,edge1,2.429595411635637,2.429595411635637,82.83577159155028,1.0879858820775028
4041,404.1,8,POWER_RUN,edge1,2.4318994147235737,2.4318994147235737,82.94411116572162,1.0833957417133762
4042,404.2,8,POWER_RUN,edge1,2.4342064146001663,2.4342064146001663,83.05199555732865,1.0788439160702596
4043,404.3,8,POWER_RUN,edge1,2.436516398726772,2.436516398726772,83.15942855781142,1.0743300048277629
4044,404.4,8,POWER_RUN,edge1,2.43882935466897,2.43882935466897,83.2664139191115,1.069853613000717
4045,404.5,8,POWER_RUN,edge1,2.4411452700954754,2.4411452700954754,83.37295535419696,1.0654143508546174
4046,404.6,8,POWER_RUN,edge1,2.4434641327770747,2.4434641327770747,83.47905653757923,1.0610118338226187
4047,404.7,8,POWER_RUN,edge1,2.44578593058557,2.44578593058557,83.58472110582163,1.0566456824240549
4048,404.8,8,POWER_RUN,edge1,2.4481106514927378,2.4481106514927378,83.68995265804007,1.0523155221844687
4049,404.9,8,POWER_RUN,edge1,2.450438283569304,2.450438283569304,83.79475475639578,1.048020983557103
4050,405.0,8,POWER_RUN,edge1,2.4527688149839313,2.4527688149839313,83.89913092658036,1.0437617018458305
4051,405.1,8,POWER_RUN,edge1,2.4551022340022173,2.4551022340022173,84.0030846582933,1.0395373171294917
4052,405.2,8,POWER_RUN,edge1,2.4574385289857092,2.4574385289857092,84.10661940571207,1.0353474741876032
4053,405.3,8,POWER_RUN,edge1,2.4597776883909304,2.4597776883909304,84.2097385879548,1.031191822427427
4054,405.4,8,POWER_RUN,edge1,2.4621197007684175,2.4621197007684175,84.31244558953604,1.0270700158123547
4055,405.5,8,POWER_RUN,edge1,2.4644645547617734,2.4644645547617734,84.4147437608152,1.0229817127915792
4056,405.6,8,POWER_RUN,edge1,2.46681223910673,2.46681223910673,84.51663641843831,1.018926576231039
4057,405.7,8,POWER_RUN,edge1,2.469162742630224,2.469162742630224,84.61812684577288,1.01490427334562
4058,405.8,8,POWER_RUN,edge1,2.4715160542494834,2.4715160542494834,84.71921829333613,1.0109144756325332
4059,405.9,8,POWER_RUN,edge1,2.473872162971128,2.473872162971128,84.81991397921672,1.0069568588059237
4060,406.0,8,POWER_RUN,edge1,2.476231057890281,2.476231057890281,84.92021708948998,1.00303110273263
4061,406.1,8,POWER_RUN,edge1,2.478592728189687,2.478592728189687,85.02013077862689,0.9991368913690832
4062,406.2,8,POWER_RUN,edge1,2.480957163138851,2.480957163138851,85.11965816989682,0.995273912699322
4063,406.3,8,POWER_RUN,edge1,2.483324352093178,2.483324352093178,85.21880235576424,0.9914418586741219
4064,406.4,8,POWER_RUN,edge1,2.48569428449313,2.48569428449313,85.31756639827935,0.9876404251511933
4065,406.5,8,POWER_RUN,edge1,2.4880669498633927,2.4880669498633927,85.415953329463,0.9838693118364138
4066,406.6,8,POWER_RUN,edge1,2.4904423378120506,2.4904423378120506,85.51396615168561,0.9801282222261254
4067,406.7,8,POWER_RUN,edge1,2.492820438029774,2.492820438029774,85.61160783804065,0.9764168635504119
4068,406.8,8,POWER_RUN,edge1,2.495201240289016,2.495201240289016,85.7088813327124,0.972734946717395
4069,406.9,8,POWER_RUN,edge1,2.49758473444322,2.49758473444322,85.80578955133824,0.9690821862584771
4070,407.0,8,POWER_RUN,edge1,2.4999709104260357,2.4999709104260357,85.90233538136569,0.9654583002745631
4071,407.1,8,POWER_RUN,edge1,2.502359758250547,2.502359758250547,85.998521682404,0.9618630103831857
4072,407.2,8,POWER_RUN,edge1,2.504751268008507,2.504751268008507,86.09435128657066,0.9582960416665705
4073,407.3,8,POWER_RUN,edge1,2.5071454298695857,2.5071454298695857,86.18982699883271,0.954757122620591
4074,407.4,8,POWER_RUN,edge1,2.509542234080623,2.509542234080623,86.28495159734318,0.9512459851045943
4075,407.5,8,POWER_RUN,edge1,2.5119416709648945,2.5119416709648945,86.37972783377239,0.9477623642920997
4076,407.6,8,POWER_RUN,edge1,2.5143437309213845,2.5143437309213845,86.47415843363463,0.9443059986223414
4077,407.7,8,POWER_RUN,edge1,2.516748404424068,2.516748404424068,86.5682460966099,0.9408766297526255
4078,407.8,8,POWER_RUN,edge1,2.519155682021203,2.519155682021203,86.66199349686104,0.9374740025115318
4079,407.9,8,POWER_RUN,edge1,2.5215655543346296,2.5215655543346296,86.75540328334633,0.9340978648528706
4080,408.0,8,POWER_RUN,edge1,2.523978012059078,2.523978012059078,86.84847808012736,0.9307479678104552
4081,408.1,8,POWER_RUN,edge1,2.5263930459614854,2.5263930459614854,86.94122048667273,0.9274240654536235
4082,408.2,8,POWER_RUN,edge1,2.528810646880323,2.528810646880323,87.03363307815708,0.9241259148435207
4083,408.3,8,POWER_RUN,edge1,2.5312308057249275,2.5312308057249275,87.12571840575609,0.920853275990104
4084,408.4,8,POWER_RUN,edge1,2.5336535134748424,2.5336535134748424,87.21747899693707,0.9176059118098915
4085,408.5,8,POWER_RUN,edge1,2.5360787611791684,2.5360787611791684,87.30891735574552,0.9143835880843988
4086,408.6,8,POWER_RUN,edge1,2.538506539955921,2.538506539955921,87.40003596308745,0.9111860734192891
4087,408.7,8,POWER_RUN,edge1,2.5409368409913933,2.5409368409913933,87.49083727700787,0.9080131392041971
4088,408.8,8,POWER_RUN,edge1,2.5433696555395313,2.5433696555395313,87.58132373296519,0.9048645595732138
4089,408.9,8,POWER_RUN,edge1,2.545804974921312,2.545804974921312,87.6714977441018,0.901740111366048
4090,409.0,8,POWER_RUN,edge1,2.5482427905241316,2.5482427905241316,87.76136170151078,0.8986395740898183
4091,409.1,8,POWER_RUN,edge1,2.550683093801201,2.550683093801201,87.85091797449893,0.8955627298814739
4092,409.2,8,POWER_RUN,edge1,2.5531258762709466,2.5531258762709466,87.94016891084601,0.8925093634708513
4093,409.3,8,POWER_RUN,edge1,2.5555711295164203,2.5555711295164203,88.02911683706044,0.8894792621443235
4094,409.4,8,POWER_RUN,edge1,2.5580188451847157,2.5580188451847157,88.11776405863135,0.8864722157090548
4095,409.5,8,POWER_RUN,edge1,2.5604690149863902,2.5604690149863902,88.20611286027713,0.883488016457836
4096,409.6,8,POWER_RUN,edge1,2.5629216306948956,2.5629216306948956,88.29416550619058,0.880526459134507
4097,409.7,8,POWER_RUN,edge1,2.5653766841460146,2.5653766841460146,88.38192424028057,0.877587340899925
4098,409.8,8,POWER_RUN,edge1,2.567834167237304,2.567834167237304,88.46939128641041,0.8746704612985019
4099,409.9,8,POWER_RUN,edge1,2.5702940719275436,2.5702940719275436,88.55656884863293,0.8717756222252768
4100,410.0,8,POWER_RUN,edge1,2.572756390236194,2.572756390236194,88.64345911142229,0.8689026278935359
4101,410.1,8,POWER_RUN,edge1,2.575221114242858,2.575221114242858,88.73006423990257,0.8660512848029218
4102,410.2,8,POWER_RUN,edge1,2.5776882360867486,2.5776882360867486,88.81638638007338,0.8632214017081111
4103,410.3,8,POWER_RUN,edge1,2.580157747966166,2.580157747966166,88.90242765903217,0.8604127895879433
4104,410.4,8,POWER_RUN,edge1,2.5826296421379773,2.5826296421379773,88.98819018519367,0.857625261615073
4105,410.5,8,POWER_RUN,edge1,2.5851039109171023,2.5851039109171023,89.07367604850629,0.854858633126111
4106,410.6,8,POWER_RUN,edge1,2.58758054667601,2.58758054667601,89.15888732066551,0.8521127215922321
4107,410.7,8,POWER_RUN,edge1,2.590059541844213,2.590059541844213,89.24382605532453,0.8493873465902458
4108,410.8,8,POWER_RUN,edge1,2.5925408889077772,2.5925408889077772,89.32849428830195,0.8466823297741519
4109,410.9,8,POWER_RUN,edge1,2.5950245804088268,2.5950245804088268,89.41289403778667,0.843997494847121
4110,411.0,8,POWER_RUN,edge1,2.597510608945064,2.597510608945064,89.49702730454007,0.8413326675339388
4111,411.1,8,POWER_RUN,edge1,2.599998967169289,2.599998967169289,89.58089607209546,0.8386876755538716
4112,411.2,8,POWER_RUN,edge1,2.6024896477889263,2.6024896477889263,89.66450230695486,0.8360623485939758
4113,411.3,8,POWER_RUN,edge1,2.604982643565559,2.604982643565559,89.74784795878314,0.8334565182828038
4114,411.4,8,POWER_RUN,edge1,2.607477947314465,2.607477947314465,89.83093496059959,0.8308700181645511
4115,411.5,8,POWER_RUN,edge1,2.6099755519041583,2.6099755519041583,89.91376522896695,0.8283026836735918
4116,411.6,8,POWER_RUN,edge1,2.612475450255941,2.612475450255941,89.9963406641779,0.8257543521094137
4117,411.7,8,POWER_RUN,edge1,2.614977635343453,2.614977635343453,90.07866315043908,0.8232248626119492
4118,411.8,8,POWER_RUN,edge1,2.617482100192232,2.617482100192232,90.16073455605282,0.8207140561372795
4119,411.9,8,POWER_RUN,edge1,2.6199888378792764,2.6199888378792764,90.24255673359619,0.8182217754337389
4120,412.0,8,POWER_RUN,edge1,2.6224978415326126,2.6224978415326126,90.32413152009802,0.8157478650183679
4121,412.1,8,POWER_RUN,edge1,2.6250091043308683,2.6250091043308683,90.40546073721339,0.8132921711537386
4122,412.2,8,POWER_RUN,edge1,2.6275226195028516,2.6275226195028516,90.4865461913959,0.8108545418251357
4123,412.3,8,POWER_RUN,edge1,2.6300383803271314,2.6300383803271314,90.56738967406771,0.808434826718095
4124,412.4,8,POWER_RUN,edge1,2.6325563801316254,2.6325563801316254,90.64799296178734,0.8060328771962887
4125,412.5,8,POWER_RUN,edge1,2.6350766122931923,2.6350766122931923,90.72835781641531,0.803648546279736
4126,412.6,8,POWER_RUN,edge1,2.637599070237228,2.637599070237228,90.80848598527764,0.8012816886233557
4127,412.7,8,POWER_RUN,edge1,2.6401237474372645,2.6401237474372645,90.88837920132723,0.7989321604958536
4128,412.8,8,POWER_RUN,edge1,2.6426506374145786,2.6426506374145786,90.96803918330312,0.7965998197589288
4129,412.9,8,POWER_RUN,edge1,2.645179733737798,2.645179733737798,91.0474676358878,0.7942845258467759
4130,413.0,8,POWER_RUN,edge1,2.647711030022516,2.647711030022516,91.1266662498624,0.7919861397459341
4131,413.1,8,POWER_RUN,edge1,2.6502445199309124,2.6502445199309124,91.20563670225994,0.7897045239754193
4132,413.2,8,POWER_RUN,edge1,2.652780197171371,2.652780197171371,91.28438065651665,0.787439542567152
4133,413.3,8,POWER_RUN,edge1,2.655318055498111,2.655318055498111,91.36289976262131,0.7851910610466964
4134,413.4,8,POWER_RUN,edge1,2.6578580887108125,2.6578580887108125,91.44119565726274,0.7829589464142803
4135,413.5,8,POWER_RUN,edge1,2.6604002906542563,2.6604002906542563,91.51926996397535,0.7807430671261079
4136,413.6,8,POWER_RUN,edge1,2.6629446552179585,2.6629446552179585,91.59712429328295,0.7785432930759361
4137,413.7,8,POWER_RUN,edge1,2.665491176335815,2.665491176335815,91.67476024284063,0.7763594955769484
4138,413.8,8,POWER_RUN,edge1,2.6680398479857477,2.6680398479857477,91.75217939757502,0.7741915473438853
4139,413.9,8,POWER_RUN,edge1,2.670590664189354,2.670590664189354,91.82938332982256,0.7720393224754469
4140,414.0,8,POWER_RUN,edge1,2.673143619011561,2.673143619011561,91.90637359946626,0.7699026964369501
4141,414.1,8,POWER_RUN,edge1,2.6756987065602855,2.6756987065602855,91.98315175407059,0.7677815460432553
4142,414.2,8,POWER_RUN,edge1,2.6782559209860914,2.6782559209860914,92.05971932901478,0.7656757494419347
4143,414.3,7,COASTING,edge1,2.680812139203636,2.680812139203636,92.02385583161438,-0.3586349740040333
4144,414.4,7,COASTING,edge1,2.683367361724169,2.683367361724169,91.98801073917178,-0.3584509244259856
4145,414.5,7,COASTING,edge1,2.6859215890585246,2.6859215890585246,91.95218403680097,-0.35826702370809055
4146,414.6,7,COASTING,edge1,2.6884748217171257,2.6884748217171257,91.91637570963195,-0.3580832716902249
4147,414.7,7,COASTING,edge1,2.6910270602099815,2.6910270602099815,91.88058574281071,-0.35789966821248076
4148,414.8,7,COASTING,edge1,2.6935783050466897,2.6935783050466897,91.8448141214992,-0.35771621311516544
4149,414.9,7,COASTING,edge1,2.6961285567364364,2.6961285567364364,91.80906083087532,-0.35753290623880063
4150,415.0,7,COASTING,edge1,2.698677815787996,2.698677815787996,91.77332585613291,-0.3573497474241224
4151,415.1,7,COASTING,edge1,2.7012260827097316,2.7012260827097316,91.7376091824817,-0.35716673651208103
4152,415.2,7,COASTING,edge1,2.703773358009597,2.703773358009597,91.70191079514733,-0.3569838733438402
4153,415.3,7,COASTING,edge1,2.706319642195135,2.706319642195135,91.66623067937125,-0.35680115776077714
4154,415.4,7,COASTING,edge1,2.7088649357734798,2.7088649357734798,91.6305688204108,-0.3566185896044816
4155,415.5,7,COASTING,edge1,2.711409239251356,2.711409239251356,91.59492520353912,-0.35643616871675654
4156,415.6,7,COASTING,edge1,2.7139525531350794,2.7139525531350794,91.55929981404516,-0.3562538949396166
4157,415.7,7,COASTING,edge1,2.716494877930558,2.716494877930558,91.52369263723364,-0.35607176811528884
4158,415.8,7,COASTING,edge1,2.719036214143292,2.719036214143292,91.48810365842502,-0.35588978808621163
4159,415.9,7,COASTING,edge1,2.7215765622783743,2.7215765622783743,91.45253286295552,-0.35570795469503447
4160,416.0,7,COASTING,edge1,2.7241159228404905,2.7241159228404905,91.41698023617705,-0.35552626778461816
4161,416.1,7,COASTING,edge1,2.72665429633392,2.72665429633392,91.38144576345725,-0.3553447271980335
4162,416.2,7,COASTING,edge1,2.729191683262536,2.729191683262536,91.3459294301794,-0.35516333277856227
4163,416.3,7,COASTING,edge1,2.7317280841298066,2.7317280841298066,91.31043122174242,-0.3549820843696953
4164,416.4,7,COASTING,edge1,2.734263499438794,2.734263499438794,91.27495112356091,-0.3548009818151337
4165,416.5,7,COASTING,edge1,2.736797929692157,2.736797929692157,91.23948912106503,-0.35462002495878747
4166,416.6,7,COASTING,edge1,2.739331375392149,2.739331375392149,91.20404519970056,-0.3544392136447753
4167,416.7,7,COASTING,edge1,2.741863837040619,2.741863837040619,91.16861934492881,-0.3542585477174248
4168,416.8,7,COASTING,edge1,2.7443953151390144,2.7443953151390144,91.13321154222669,-0.3540780270212715
4169,416.9,7,COASTING,edge1,2.746925810188378,2.746925810188378,91.09782177708658,-0.353897651401059
4170,417.0,7,COASTING,edge1,2.7494553226893506,2.7494553226893506,91.06245003501641,-0.35371742070173834
4171,417.1,7,COASTING,edge1,2.751983853142171,2.751983853142171,91.02709630153956,-0.3535373347684678
