step,time_s,status,status_name,edge_id,position_km,cumulative_position_km,velocity_kmh,acceleration_ms2
1969,196.9,8,POWER_RUN,edge1,3.1967081081843545,3.1967081081843545,73.09185560750892,2.1472407086943237
1970,197.0,8,POWER_RUN,edge1,3.198744355148478,3.198744355148478,73.30489070844851,2.130351009395904
1971,197.1,8,POWER_RUN,edge1,3.2007864734841465,3.2007864734841465,73.51626008406201,2.113693756135015
1972,197.2,8,POWER_RUN,edge1,3.202834417555337,3.202834417555337,73.72598656287163,2.0972647880962043
1973,197.3,8,POWER_RUN,edge1,3.2048881423488553,3.2048881423488553,73.9340925666557,2.081060037840881
1974,197.4,8,POWER_RUN,edge1,3.206947603463287,3.206947603463287,74.14060011953624,2.065075528805416
1975,197.5,8,POWER_RUN,edge1,3.2090127570981988,3.2090127570981988,74.34553085682397,2.0493073728771987
1976,197.6,8,POWER_RUN,edge1,3.211083560043577,3.211083560043577,74.54890603362855,2.0337517680458537
1977,197.7,8,POWER_RUN,edge1,3.2131599696695003,3.2131599696695003,74.75074653324126,2.0184049961269888
1978,197.8,8,POWER_RUN,edge1,3.2152419439160362,3.2152419439160362,74.95107287529684,2.003263420555895
1979,197.9,8,POWER_RUN,edge1,3.2173294412833617,3.2173294412833617,75.14990522372173,1.988323484248803
1980,198.0,8,POWER_RUN,edge1,3.219422420822097,3.219422420822097,75.34726339447465,1.9735817075292592
1981,198.1,8,POWER_RUN,edge1,3.2215208421238493,3.2215208421238493,75.5431668630864,1.959034686117474
1982,198.2,8,POWER_RUN,edge1,3.2236246653119607,3.2236246653119607,75.73763477200443,1.9446790891803334
1983,198.3,8,POWER_RUN,edge1,3.225733851032454,3.225733851032454,75.93068593774844,1.9305116574401362
1984,198.4,8,POWER_RUN,edge1,3.2278483604451726,3.2278483604451726,76.12233885788243,1.916529201339914
1985,198.5,8,POWER_RUN,edge1,3.229968155215112,3.229968155215112,76.31261171780878,1.9027285992634726
1986,198.6,8,POWER_RUN,edge1,3.232093197503928,3.232093197503928,76.5015223973896,1.8891067958083136
1987,198.7,8,POWER_RUN,edge1,3.234223449961634,3.234223449961634,76.68908847740056,1.8756608001095842
1988,198.8,8,POWER_RUN,edge1,3.2363588757184623,3.2363588757184623,76.8753272458219,1.862387684213384
1989,198.9,8,POWER_RUN,edge1,3.238499438376906,3.238499438376906,77.06025570397168,1.849284581497784
1990,199.0,8,POWER_RUN,edge1,3.2406451020039193,3.2406451020039193,77.24389057248567,1.836348685139919
1991,199.1,8,POWER_RUN,edge1,3.2427958311232845,3.2427958311232845,77.42624829714843,1.8235772466276527
1992,199.2,8,POWER_RUN,edge1,3.244951590708134,3.244951590708134,77.60734505457987,1.8109675743143638
1993,199.3,8,POWER_RUN,edge1,3.247112346173628,3.247112346173628,77.7871967577814,1.7985170320153552
1994,199.4,8,POWER_RUN,edge1,3.249278063369782,3.249278063369782,77.96581906154586,1.7862230376446107
1995,199.5,8,POWER_RUN,edge1,3.2514487085744417,3.2514487085744417,78.14322736773491,1.7740830618905108
1996,199.6,8,POWER_RUN,edge1,3.253624248486398,3.253624248486398,78.31943683042783,1.7620946269292859
1997,199.7,8,POWER_RUN,edge1,3.2558046502186464,3.2558046502186464,78.49446236094532,1.7502553051749368
1998,199.8,8,POWER_RUN,edge1,3.2579898812917785,3.2579898812917785,78.66831863275178,1.7385627180645082
1999,199.9,8,POWER_RUN,edge1,3.2601799096275075,3.2601799096275075,78.84102008623952,1.7270145348774955
2000,200.0,8,POWER_RUN,edge1,3.2623747035423243,3.2623747035423243,79.01258093339837,1.71560847158838
2001,200.1,8,POWER_RUN,edge1,3.264574231741279,3.264574231741279,79.18301516237348,1.7043422897511695
2002,200.2,8,POWER_RUN,edge1,3.266778463311888,3.266778463311888,79.35233654191497,1.693213795414929
2003,200.3,8,POWER_RUN,edge1,3.268987367718158,3.268987367718158,79.5205586257219,1.6822208380694
2004,200.4,8,POWER_RUN,edge1,3.2712009147947323,3.2712009147947323,79.68769475668387,1.671361309619645
2005,200.5,8,POWER_RUN,edge1,3.27341907474115,3.27341907474115,79.85375807102275,1.660633143388889
2006,200.6,8,POWER_RUN,edge1,3.2756418181162146,3.2756418181162146,80.01876150233761,1.6500343131486375
2007,200.7,8,POWER_RUN,edge1,3.27786911583248,3.27786911583248,80.18271778555514,1.6395628321752505
2008,200.8,8,POWER_RUN,edge1,3.2801009391508353,3.2801009391508353,80.34563946078835,1.629216752332091
2009,200.9,8,POWER_RUN,edge1,3.282337259675199,3.282337259675199,80.507538877106,1.6189941631765736
2010,201.0,8,POWER_RUN,edge1,3.2845780493473162,3.2845780493473162,80.66842819621512,1.6088931910911826
2011,201.1,8,POWER_RUN,edge1,3.2868232804416513,3.2868232804416513,80.8283193960589,1.5989119984378937
2012,201.2,8,POWER_RUN,edge1,3.2890729255603826,3.2890729255603826,80.98722427433242,1.5890487827351336
2013,201.3,8,POWER_RUN,edge1,3.2913269576284914,3.2913269576284914,81.14515445191809,1.5793017758567343
2014,201.4,8,POWER_RUN,edge1,3.2935853498889425,3.2935853498889425,81.30212137624329,1.5696692432520782
2015,201.5,8,POWER_RUN,edge1,3.295848075897958,3.295848075897958,81.45813632456198,1.5601494831869074
2016,201.6,8,POWER_RUN,edge1,3.298115109520379,3.298115109520379,81.61321040716238,1.5507408260040874
2017,201.7,8,POWER_RUN,edge1,3.300386424925115,3.300386424925115,81.76735457050276,1.541441633403793
2018,201.8,8,POWER_RUN,edge1,3.3026619965806785,3.3026619965806785,81.92057960027701,1.5322502977424994
2019,201.9,8,POWER_RUN,edge1,3.304941799250801,3.304941799250801,82.07289612441203,1.5231652413502252
2020,202.0,8,POWER_RUN,edge1,3.307225807990134,3.307225807990134,82.22431461599858,1.5141849158654892
2021,202.1,8,POWER_RUN,edge1,3.3095139981400274,3.3095139981400274,82.37484539615733,1.5053078015874752
2022,202.2,8,POWER_RUN,edge1,3.311806345324384,3.311806345324384,82.52449863684181,1.4965324068448467
2023,202.3,8,POWER_RUN,edge1,3.3141028254455946,3.3141028254455946,82.6732843635799,1.4878572673807946
2024,202.4,8,POWER_RUN,edge1,3.3164034146805434,3.3164034146805434,82.82121245815527,1.4792809457537899
2025,202.5,8,POWER_RUN,edge1,3.3187080894766887,3.3187080894766887,82.96829266123063,1.4708020307535792
2026,202.6,8,POWER_RUN,edge1,3.321016826548214,3.321016826548214,83.11453457491383,1.462419136832048
2027,202.7,8,POWER_RUN,edge1,3.323329602872249,3.323329602872249,83.25994766526868,1.4541309035484464
2028,202.8,8,POWER_RUN,edge1,3.3256463956851596,3.3256463956851596,83.40454126477154,1.445935995028601
2029,202.9,8,POWER_RUN,edge1,3.327967182478902,3.327967182478902,83.54832457471531,1.4378330994377029
2030,203.0,8,POWER_RUN,edge1,3.330291940997445,3.330291940997445,83.69130666756193,1.429820928466283
2031,203.1,8,POWER_RUN,edge1,3.3326206492332577,3.3326206492332577,83.83349648924484,1.4218982168290255
2032,203.2,8,POWER_RUN,edge1,3.3349532854238526,3.3349532854238526,83.97490286142244,1.4140637217759948
2033,203.3,8,POWER_RUN,edge1,3.3372898280483994,3.3372898280483994,84.11553448368403,1.4063162226159862
2034,203.4,8,POWER_RUN,edge1,3.339630255824391,3.339630255824391,84.25539993570919,1.398654520251628
2035,203.5,8,POWER_RUN,edge1,3.341974547704374,3.341974547704374,84.39450767938179,1.3910774367259142
2036,203.6,8,POWER_RUN,edge1,3.3443226828727313,3.3443226828727313,84.53286606085977,1.3835838147798354
2037,203.7,8,POWER_RUN,edge1,3.346674640742526,3.346674640742526,84.67048331260186,1.3761725174208126
2038,203.8,8,POWER_RUN,edge1,3.3490304009523966,3.3490304009523966,84.80736755535203,1.3688424275016402
2039,203.9,8,POWER_RUN,edge1,3.35138994336351,3.35138994336351,84.94352680008299,1.3615924473096161
2040,204.0,8,POWER_RUN,edge1,3.353753248056563,3.353753248056563,85.07896894989956,1.3544214981656229
2041,204.1,8,POWER_RUN,edge1,3.356120295328838,3.356120295328838,85.21370180190284,1.3473285200328173
2042,204.2,8,POWER_RUN,edge1,3.3584910656913105,3.3584910656913105,85.34773304901633,1.3403124711347778
2043,204.3,8,POWER_RUN,edge1,3.360865539865804,3.360865539865804,85.48107028177459,1.3333723275827083
2044,204.4,8,POWER_RUN,edge1,3.363243698782195,3.363243698782195,85.61372099007575,1.3265070830115748
2045,204.5,8,POWER_RUN,edge1,3.3656255235756642,3.3656255235756642,85.74569256489823,1.3197157482248825
2046,204.6,8,POWER_RUN,edge1,3.368010995583997,3.368010995583997,85.87699229998302,1.3129973508478219
2047,204.7,8,POWER_RUN,edge1,3.370400096344927,3.370400096344927,86.00762739348188,1.3063509349886548
2048,204.8,8,POWER_RUN,edge1,3.3727928075935263,3.3727928075935263,86.13760494957269,1.2997755609080157
2049,204.9,8,POWER_RUN,edge1,3.3751891112596386,3.3751891112596386,86.26693198004229,1.2932703046959748
2050,205.0,8,POWER_RUN,edge1,3.377588989465356,3.377588989465356,86.39561540583796,1.2868342579566678
2051,205.1,8,POWER_RUN,edge1,3.379992424522539,3.379992424522539,86.52366205858799,1.280466527500239
2052,205.2,8,POWER_RUN,edge1,3.382399398930375,3.382399398930375,86.65107868209218,1.2741662350419476
2053,205.3,8,POWER_RUN,edge1,3.38480989537298,3.38480989537298,86.777871933783,1.2679325169082192
2054,205.4,8,POWER_RUN,edge1,3.38722389671704,3.38722389671704,86.90404838615795,1.2617645237494999
2055,205.5,8,POWER_RUN,edge1,3.3896413860094894,3.3896413860094894,87.02961452818393,1.2556614202596756
2056,205.6,8,POWER_RUN,edge1,3.3920623464752304,3.3920623464752304,87.15457676667413,1.2496223849019465
2057,205.7,8,POWER_RUN,edge1,3.394486761514887,3.394486761514887,87.27894142763822,1.2436466096409489
2058,205.8,8,POWER_RUN,edge1,3.396914614702598,3.396914614702598,87.40271475760632,1.237733299680956
2059,205.9,8,POWER_RUN,edge1,3.399345889783846,3.399345889783846,87.52590292492732,1.2318816732100504
2060,206.0,8,POWER_RUN,edge1,3.4017805706733193,3.4017805706733193,87.64851202104232,1.226090961150058
2061,206.1,8,POWER_RUN,edge1,3.404218641452812,3.404218641452812,87.77054806173354,1.2203604069121239
2062,206.2,8,POWER_RUN,edge1,3.406660086369155,3.406660086369155,87.89201698834931,1.2146892661577846
2063,206.3,8,POWER_RUN,edge1,3.4091048898321827,3.4091048898321827,88.01292466900586,1.2090768065653816
2064,206.4,8,POWER_RUN,edge1,3.411553036412732,3.411553036412732,88.13327689976603,1.2035223076017059
2065,206.5,8,POWER_RUN,edge1,3.414004510840671,3.414004510840671,88.2530794057959,1.1980250602987146
2066,206.6,8,POWER_RUN,edge1,3.4164592980029624,3.4164592980029624,88.37233784249942,1.1925843670351977
2067,206.7,8,POWER_RUN,edge1,3.418917382941758,3.418917382941758,88.49105779663175,1.1871995413232814
2068,206.8,8,POWER_RUN,edge1,3.4213787508525186,3.4213787508525186,88.60924478739172,1.1818699075996462
2069,206.9,8,POWER_RUN,edge1,3.4238433870821714,3.4238433870821714,88.72690426749385,1.1765948010213259
2070,207.0,8,POWER_RUN,edge1,3.426311277127289,3.426311277127289,88.84404162422045,1.1713735672659686
2071,207.1,8,POWER_RUN,edge1,3.4287824066323016,3.4287824066323016,88.96066218045411,1.1662055623365026
2072,207.2,8,POWER_RUN,edge1,3.4312567613877376,3.4312567613877376,89.07677119569111,1.1610901523699981
2073,207.3,8,POWER_RUN,edge1,3.4337343273284886,3.4337343273284886,89.19237386703618,1.1560267134507436
2074,207.4,8,POWER_RUN,edge1,3.4362150905321047,3.4362150905321047,89.30747533017892,1.1510146314273242
2075,207.5,8,POWER_RUN,edge1,3.4386990372171145,3.4386990372171145,89.42208066035228,1.1460533017336605
2076,207.6,8,POWER_RUN,edge1,3.441186153741372,3.441186153741372,89.53619487327367,1.1411421292139108
2077,207.7,8,POWER_RUN,edge1,3.4436764266004296,3.4436764266004296,89.64982292606878,1.1362805279511023
2078,207.8,8,POWER_RUN,edge1,3.4461698424259346,3.4461698424259346,89.76296971817872,1.1314679210994791
2079,207.9,8,POWER_RUN,edge1,3.4486663879840527,3.4486663879840527,89.87564009225076,1.1267037407203635
2080,208.0,8,POWER_RUN,edge1,3.451166050173914,3.451166050173914,89.98783883501292,1.1219874276215547
2081,208.1,8,POWER_RUN,edge1,3.4536688160260844,3.4536688160260844,90.09957067813293,1.1173184312001185
2082,208.2,8,POWER_RUN,edge1,3.4561746727010583,3.4561746727010583,90.21084029906179,1.1126962092884904
2083,208.3,8,POWER_RUN,edge1,3.4586836074877767,3.4586836074877767,90.32165232186217,1.1081202280038445
2084,208.4,8,POWER_RUN,edge1,3.4611956078021664,3.4611956078021664,90.43201131802223,1.1035899616006075
2085,208.5,8,POWER_RUN,edge1,3.463710661185701,3.463710661185701,90.54192180725484,1.09910489232607
2086,208.6,8,POWER_RUN,edge1,3.466228755303987,3.466228755303987,90.65138825828274,1.0946645102790369
2087,208.7,8,POWER_RUN,edge1,3.468749877945365,3.468749877945365,90.76041508960988,1.0902683132713966
2088,208.8,8,POWER_RUN,edge1,3.4712740170195397,3.4712740170195397,90.86900667027913,1.085915806692553
2089,208.9,8,POWER_RUN,edge1,3.4738011605562233,3.4738011605562233,90.97716732061681,1.081606503376733
2090,209.0,8,POWER_RUN,edge1,3.4763312967038056,3.4763312967038056,91.0849013129641,1.0773399234729615
2091,209.1,8,POWER_RUN,edge1,3.4788644137280387,3.4788644137280387,91.19221287239588,1.0731155943177482
2092,209.2,8,POWER_RUN,edge1,3.481400500010745,3.481400500010745,91.29910617742692,1.0689330503104055
2093,209.3,8,POWER_RUN,edge1,3.4839395440485426,3.4839395440485426,91.40558536070601,1.064791832790886
2094,209.4,8,POWER_RUN,edge1,3.4864815344515896,3.4864815344515896,91.51165450969803,1.0606914899201383
2095,209.5,8,POWER_RUN,edge1,3.4890264599423495,3.4890264599423495,91.61731766735433,1.056631576562909
2096,209.6,8,POWER_RUN,edge1,3.491574309354371,3.491574309354371,91.72257883277162,1.0526116541729018
2097,209.7,8,POWER_RUN,edge1,3.4941250716310885,3.4941250716310885,91.82744196183964,1.0486312906802795
2098,209.8,8,POWER_RUN,edge1,3.4966787358246405,3.4966787358246405,91.93191096787778,1.0446900603814335
2099,209.9,8,POWER_RUN,edge1,3.499235291094703,3.499235291094703,92.03598972226088,1.0407875438309837
2100,210.0,8,POWER_RUN,edge1,3.501794726707343,3.501794726707343,92.13968205503447,1.036923327735942
2101,210.1,8,POWER_RUN,edge1,3.504357032033885,3.504357032033885,92.24299175551967,1.0330970048519907
2102,210.2,8,POWER_RUN,edge1,3.506922196549799,3.506922196549799,92.34592257290785,1.029308173881858
2103,210.3,8,POWER_RUN,edge1,3.5094902098336003,3.5094902098336003,92.44847821684542,1.0255564393756869
2104,210.4,8,POWER_RUN,edge1,3.5120610615657673,3.5120610615657673,92.55066235800875,1.0218414116334171
2105,210.5,8,POWER_RUN,edge1,3.514634741527675,3.514634741527675,92.65247862866966,1.0181627066090815
2106,210.6,8,POWER_RUN,edge1,3.517211239600543,3.517211239600543,92.75393062325135,1.0145199458170078
2107,210.7,8,POWER_RUN,edge1,3.5197905457644008,3.5197905457644008,92.85502189887534,1.0109127562398716
2108,210.8,8,POWER_RUN,edge1,3.5223726500970645,3.5223726500970645,92.9557559758992,1.0073407702385384
2109,210.9,8,POWER_RUN,edge1,3.5249575427731323,3.5249575427731323,93.05613633844557,1.0038036254637115
2110,211.0,8,POWER_RUN,edge1,3.5275452140629913,3.5275452140629913,93.1561664349225,1.0003009647692742
2111,211.1,8,POWER_RUN,edge1,3.5301356543318394,3.5301356543318394,93.25584967853523,0.9968324361273577
2112,211.2,8,POWER_RUN,edge1,3.5327288540387225,3.5327288540387225,93.35518944778973,0.9933976925450139
2113,211.3,8,POWER_RUN,edge1,3.535324803735583,3.535324803735583,93.45418908698798,0.9899963919825765
2114,211.4,8,POWER_RUN,edge1,3.5379234940663253,3.5379234940663253,93.55285190671533,0.9866281972735464
2115,211.5,8,POWER_RUN,edge1,3.54052491576589,3.54052491576589,93.65118118431994,0.9832927760460503
2116,211.6,8,POWER_RUN,edge1,3.543129059659345,3.543129059659345,93.74918016438453,0.9799898006458174
2117,211.7,8,POWER_RUN,edge1,3.545735916660989,3.545735916660989,93.84685205919058,0.9767189480606165
2118,211.8,8,POWER_RUN,edge1,3.548345477773466,3.548345477773466,93.9442000491752,0.9734798998461733
2119,211.9,8,POWER_RUN,edge1,3.5509577340868934,3.5509577340868934,94.04122728338054,0.9702723420534866
2120,212.0,8,POWER_RUN,edge1,3.5535726767780016,3.5535726767780016,94.13793687989629,0.9670959651575385
2121,212.1,8,POWER_RUN,edge1,3.5561902971092874,3.5561902971092874,94.23433192629503,0.963950463987353
2122,212.2,8,POWER_RUN,edge1,3.558810586428178,3.558810586428178,94.33041548006076,0.9608355376574014
2123,212.3,8,POWER_RUN,edge1,3.5614335361662057,3.5614335361662057,94.4261905690108,0.957750889500296
2124,212.4,8,POWER_RUN,edge1,3.5640591378381976,3.5640591378381976,94.52166019171088,0.9546962270007704
2125,212.5,8,POWER_RUN,edge1,3.5666873830414723,3.5666873830414723,94.61682731788397,0.9516712617308823
2126,212.6,8,POWER_RUN,edge1,3.56931826345505,3.56931826345505,94.71169488881262,0.9486757092864573
2127,212.7,8,POWER_RUN,edge1,3.571951770838876,3.571951770838876,94.8062658177351,0.9457092892247249
2128,212.8,8,POWER_RUN,edge1,3.5745878970330494,3.5745878970330494,94.90054299023541,0.9427717250031106
2129,212.9,8,POWER_RUN,edge1,3.577226633957067,3.577226633957067,94.99452926462733,0.9398627439191859
2130,213.0,8,POWER_RUN,edge1,3.579867973609076,3.579867973609076,95.0882274723325,0.9369820770517395
2131,213.1,7,COASTING,edge1,3.5825079022707307,3.5825079022707307,95.03743181955987,-0.5079565277263587
2132,213.2,7,COASTING,edge1,3.585146420949003,3.585146420949003,94.98667241781408,-0.5075940174579265
2133,213.3,7,COASTING,edge1,3.587783530649737,3.587783530649737,94.93594922641962,-0.5072319139445339
2134,213.4,7,COASTING,edge1,3.590419232377647,3.590419232377647,94.88526220476172,-0.5068702165791161
2135,213.5,7,COASTING,edge1,3.593053527136322,3.593053527136322,94.83461131228614,-0.5065089247557405
2136,213.6,7,COASTING,edge1,3.595686415928225,3.595686415928225,94.78399650849919,-0.5061480378696044
2137,213.7,7,COASTING,edge1,3.5983178997546963,3.5983178997546963,94.73341775296748,-0.5057875553170339
2138,213.8,7,COASTING,edge1,3.600947979615955,3.600947979615955,94.68287500531794,-0.5054274764954789
2139,213.9,7,COASTING,edge1,3.6035766565111005,3.6035766565111005,94.63236822523758,-0.5050678008035133
2140,214.0,7,COASTING,edge1,3.6062039314381136,3.6062039314381136,94.5818973724735,-0.50470852764083
2141,214.1,7,COASTING,edge1,3.608829805393859,3.608829805393859,94.53146240683269,-0.5043496564082403
2142,214.2,7,COASTING,edge1,3.6114542793740863,3.6114542793740863,94.48106328818191,-0.5039911865076703
2143,214.3,7,COASTING,edge1,3.614077354373432,3.614077354373432,94.4306999764477,-0.5036331173421588
2144,214.4,7,COASTING,edge1,3.616699031385421,3.616699031385421,94.38037243161611,-0.5032754483158548
2145,214.5,7,COASTING,edge1,3.619319311402469,3.619319311402469,94.3300806137327,-0.5029181788340152
2146,214.6,7,COASTING,edge1,3.621938195415883,3.621938195415883,94.2798244829024,-0.5025613083030017
2147,214.7,7,COASTING,edge1,3.6245556844158635,3.6245556844158635,94.22960399928937,-0.5022048361302794
2148,214.8,7,COASTING,edge1,3.6271717793915057,3.6271717793915057,94.17941912311693,-0.501848761724413
2149,214.9,7,COASTING,edge1,3.629786481330802,3.629786481330802,94.12926981466742,-0.5014930844950654
2150,215.0,7,COASTING,edge1,3.632399791220643,3.632399791220643,94.07915603428212,-0.5011378038529949
2151,215.1,7,COASTING,edge1,3.63501171004682,3.63501171004682,94.02907774236111,-0.5007829192100528
2152,215.2,7,COASTING,edge1,3.6376222387940245,3.6376222387940245,93.97903489936319,-0.5004284299791807
2153,215.3,7,COASTING,edge1,3.6402313784458524,3.6402313784458524,93.92902746580575,-0.500074335574409
2154,215.4,7,COASTING,edge1,3.642839129984804,3.642839129984804,93.87905540226465,-0.4997206354108527
2155,215.5,7,COASTING,edge1,3.6454454943922867,3.6454454943922867,93.82911866937418,-0.49936732890471097
2156,215.6,7,COASTING,edge1,3.6480504726486154,3.6480504726486154,93.77921722782686,-0.4990144154732637
2157,215.7,7,COASTING,edge1,3.6506540657330144,3.6506540657330144,93.72935103837338,-0.498661894534869
2158,215.8,7,COASTING,edge1,3.6532562746236206,3.6532562746236206,93.67952006182249,-0.49830976550896106
2159,215.9,7,COASTING,edge1,3.655857100297483,3.655857100297483,93.62972425904088,-0.49795802781604814
2160,216.0,7,COASTING,edge1,3.6584565437305647,3.6584565437305647,93.57996359095311,-0.49760668087770943
2161,216.1,7,COASTING,edge1,3.6610546058977462,3.6610546058977462,93.53023801854145,-0.49725572411659313
2162,216.2,7,COASTING,edge1,3.6636512877728253,3.6636512877728253,93.48054750284581,-0.4969051569564141
2163,216.3,7,COASTING,edge1,3.6662465903285186,3.6662465903285186,93.43089200496361,-0.49655497882195143
2164,216.4,7,COASTING,edge1,3.6688405145364644,3.6688405145364644,93.38127148604971,-0.4962051891390459
2165,216.5,7,COASTING,edge1,3.6714330613672232,3.6714330613672232,93.33168590731626,-0.49585578733459795
2166,216.6,7,COASTING,edge1,3.6740242317902796,3.6740242317902796,93.2821352300326,-0.495506772836565
2167,216.7,7,COASTING,edge1,3.676614026774044,3.676614026774044,93.23261941552519,-0.4951581450739594
2168,216.8,7,COASTING,edge1,3.6792024472858547,3.6792024472858547,93.1831384251775,-0.49480990347684606
2169,216.9,7,COASTING,edge1,3.6817894942919778,3.6817894942919778,93.13369222042986,-0.4944620474763397
2170,217.0,7,COASTING,edge1,3.6843751687576107,3.6843751687576107,93.0842807627794,-0.4941145765046032
2171,217.1,7,COASTING,edge1,3.6869594716468823,3.6869594716468823,93.03490401377992,-0.49376748999484477
2172,217.2,7,COASTING,edge1,3.6895424039228555,3.6895424039228555,92.98556193504179,-0.4934207873813162
2173,217.3,7,COASTING,edge1,3.6921239665475287,3.6921239665475287,92.93625448823185,-0.49307446809930955
2174,217.4,7,COASTING,edge1,3.6947041604818365,3.6947041604818365,92.88698163507334,-0.4927285315851558
2175,217.5,7,COASTING,edge1,3.697282986685652,3.697282986685652,92.83774333734571,-0.4923829772762223
2176,217.6,7,COASTING,edge1,3.6998604461177873,3.6998604461177873,92.78853955688463,-0.4920378046109104
2177,217.7,7,COASTING,edge1,3.7024365397359977,3.7024365397359977,92.73937025558176,-0.49169301302865326
2178,217.8,7,COASTING,edge1,3.7050112684969805,3.7050112684969805,92.69023539538478,-0.4913486019699132
2179,217.9,7,COASTING,edge1,3.707584633356378,3.707584633356378,92.64113493829716,-0.4910045708761801
2180,218.0,7,COASTING,edge1,3.710156635268777,3.710156635268777,92.59206884637815,-0.4906609191899686
2181,218.1,7,COASTING,edge1,3.7127272751877145,3.7127272751877145,92.54303708174267,-0.490317646354816
2182,218.2,7,COASTING,edge1,3.7152965540656746,3.7152965540656746,92.49403960656115,-0.48997475181528016
2183,218.3,7,COASTING,edge1,3.717864472854093,3.717864472854093,92.44507638305946,-0.48963223501693703
2184,218.4,7,COASTING,edge1,3.7204310325033574,3.7204310325033574,92.39614737351882,-0.48929009540637874
2185,218.5,7,COASTING,edge1,3.7229962339628093,3.7229962339628093,92.34725254027569,-0.48894833243121066
2186,218.6,7,COASTING,edge1,3.725560078180746,3.725560078180746,92.29839184572168,-0.4886069455400502
2187,218.7,7,COASTING,edge1,3.728122566104421,3.728122566104421,92.24956525230343,-0.4882659341825235
2188,218.8,7,COASTING,edge1,3.7306836986800467,3.7306836986800467,92.2007727225225,-0.48792529780926414
2189,218.9,7,COASTING,edge1,3.733243476852795,3.733243476852795,92.1520142189353,-0.4875850358719106
2190,219.0,7,COASTING,edge1,3.7358019015667994,3.7358019015667994,92.103289704153,-0.48724514782310363
2191,219.1,7,COASTING,edge1,3.738358973765156,3.738358973765156,92.05459914084135,-0.48690563311648466
2192,219.2,7,COASTING,edge1,3.740914694389926,3.740914694389926,92.00594249172067,-0.4865664912066933
2193,219.3,7,COASTING,edge1,3.7434690643821362,3.7434690643821362,91.95731971956573,-0.48622772154936533
2194,219.4,7,COASTING,edge1,3.7460220846817807,3.7460220846817807,91.90873078720561,-0.4858893236011303
2195,219.5,7,COASTING,edge1,3.748573756227823,3.748573756227823,91.86017565752365,-0.4855512968196093
2196,219.6,7,COASTING,edge1,3.751124079958197,3.751124079958197,91.81165429345731,-0.4852136406634134
2197,219.7,7,COASTING,edge1,3.753673056809808,3.753673056809808,91.7631666579981,-0.4848763545921404
2198,219.8,7,COASTING,edge1,3.7562206877185353,3.7562206877185353,91.71471271419146,-0.48453943806637395
2199,219.9,7,COASTING,edge1,3.7587669736192337,3.7587669736192337,91.66629242513669,-0.48420289054768034
2200,220.0,7,COASTING,edge1,3.7613119154457335,3.7613119154457335,91.61790575398683,-0.4838667114986068
2201,220.1,7,COASTING,edge1,3.763855514130843,3.763855514130843,91.56955266394857,-0.4835309003826795
2202,220.2,7,COASTING,edge1,3.766397770606351,3.766397770606351,91.52123311828213,-0.48319545666440095
2203,220.3,7,COASTING,edge1,3.7689386858030263,3.7689386858030263,91.4729470803012,-0.48286037980924834
2204,220.4,7,COASTING,edge1,3.77147826065062,3.77147826065062,91.42469451337283,-0.4825256692836712
2205,220.5,7,COASTING,edge1,3.7740164960778677,3.7740164960778677,91.37647538091731,-0.4821913245550892
2206,220.6,7,COASTING,edge1,3.7765533930124904,3.7765533930124904,91.32828964640812,-0.4818573450918903
2207,220.7,7,COASTING,edge1,3.779088952381195,3.779088952381195,91.28013727337178,-0.48152373036342816
2208,220.8,7,COASTING,edge1,3.781623175109678,3.781623175109678,91.23201822538778,-0.48119047984002083
2209,220.9,7,COASTING,edge1,3.784156062122625,3.784156062122625,91.18393246608848,-0.48085759299294784
2210,221.0,7,COASTING,edge1,3.786687614343713,3.786687614343713,91.13587995915903,-0.480525069294448
2211,221.1,7,COASTING,edge1,3.789217832695611,3.789217832695611,91.08786066833726,-0.4801929082177187
2212,221.2,7,COASTING,edge1,3.7917467180999838,3.7917467180999838,91.03987455741357,-0.479861109236912
2213,221.3,7,COASTING,edge1,3.79427427147749,3.79427427147749,90.99192159023086,-0.479529671827134
2214,221.4,7,COASTING,edge1,3.796800493747787,3.796800493747787,90.94400173068442,-0.47919859546444193
2215,221.5,7,COASTING,edge1,3.7993253858295293,3.7993253858295293,90.89611494272184,-0.47886787962584204
2216,221.6,7,COASTING,edge1,3.801848948640372,3.801848948640372,90.84826119034291,-0.47853752378928854
2217,221.7,7,COASTING,edge1,3.804371183096972,3.804371183096972,90.80044043759955,-0.4782075274336801
2218,221.8,7,COASTING,edge1,3.8068920901149883,3.8068920901149883,90.75265264859566,-0.47787789003885894
2219,221.9,7,COASTING,edge1,3.809411670609085,3.809411670609085,90.7048977874871,-0.4775486110856082
2220,222.0,7,COASTING,edge1,3.8119299254929317,3.8119299254929317,90.65717581848153,-0.4772196900556501
2221,222.1,7,COASTING,edge1,3.814446855679205,3.814446855679205,90.60948670583836,-0.47689112643164433
2222,222.2,7,COASTING,edge1,3.8169624620795903,3.8169624620795903,90.56183041386865,-0.4765629196971845
2223,222.3,7,COASTING,edge1,3.819476745604783,3.819476745604783,90.51420690693497,-0.47623506933679816
2224,222.4,7,COASTING,edge1,3.82198970716449,3.82198970716449,90.46661614945138,-0.4759075748359434
2225,222.5,7,COASTING,edge1,3.824501347667431,3.824501347667431,90.41905810588328,-0.4755804356810071
