step,time_s,status,status_name,edge_id,position_km,cumulative_position_km,velocity_kmh,acceleration_ms2
2259,225.9,7,COASTING,edge1,0.7208852515349486,0.7208852515349486,32.262481046367704,-0.12743239457293032
2260,226.0,7,COASTING,edge1,0.7217810776772302,0.7217810776772302,32.249741122136825,-0.12739924230880198
2261,226.1,7,COASTING,edge1,0.7226765500247742,0.7226765500247742,32.2370045115827,-0.12736610554126546
2262,226.2,7,COASTING,edge1,0.7235716686695841,0.7235716686695841,32.224271213156605,-0.12733298426092746
2263,226.3,7,COASTING,edge1,0.7244664337036205,0.7244664337036205,32.21154122531077,-0.12729987845840163
2264,226.4,7,COASTING,edge1,0.7253608452188011,0.7253608452188011,32.19881454649834,-0.1272667881243091
2265,226.5,7,COASTING,edge1,0.7262549033070004,0.7262549033070004,32.18609117517341,-0.1272337132492779
2266,226.6,7,COASTING,edge1,0.7271486080600501,0.7271486080600501,32.17337110979101,-0.12720065382394333
2267,226.7,7,COASTING,edge1,0.7280419595697392,0.7280419595697392,32.16065434880712,-0.1271676098389479
2268,226.8,7,COASTING,edge1,0.7289349579278136,0.7289349579278136,32.147940890678626,-0.12713458128494115
2269,226.9,7,COASTING,edge1,0.7298276032259765,0.7298276032259765,32.13523073386337,-0.12710156815257986
2270,227.0,7,COASTING,edge1,0.7307198955558881,0.7307198955558881,32.12252387682011,-0.12706857043252784
2271,227.1,7,COASTING,edge1,0.7316118350091662,0.7316118350091662,32.109820318008566,-0.12703558811545612
2272,227.2,7,COASTING,edge1,0.7325034216773854,0.7325034216773854,32.09712005588936,-0.12700262119204286
2273,227.3,7,COASTING,edge1,0.7333946556520777,0.7333946556520777,32.08442308892406,-0.12696966965297318
2274,227.4,7,COASTING,edge1,0.7342855370247326,0.7342855370247326,32.07172941557517,-0.12693673348893955
2275,227.5,7,COASTING,edge1,0.7351760658867967,0.7351760658867967,32.0590390343061,-0.12690381269064127
2276,227.6,7,COASTING,edge1,0.736066242329674,0.736066242329674,32.04635194358122,-0.12687090724878494
2277,227.7,7,COASTING,edge1,0.7369560664447258,0.7369560664447258,32.03366814186581,-0.1268380171540842
2278,227.8,7,COASTING,edge1,0.7378455383232709,0.7378455383232709,32.020987627626084,-0.1268051423972597
2279,227.9,7,COASTING,edge1,0.7387346580565857,0.7387346580565857,32.00831039932918,-0.12677228296903928
2280,228.0,7,COASTING,edge1,0.7396234257359036,0.7396234257359036,31.99563645544317,-0.12673943886015773
2281,228.1,7,COASTING,edge1,0.7405118414524157,0.7405118414524157,31.982965794437032,-0.12670661006135697
2282,228.2,7,COASTING,edge1,0.7413999052972707,0.7413999052972707,31.970298414780693,-0.12667379656338595
2283,228.3,7,COASTING,edge1,0.7422876173615748,0.7422876173615748,31.957634314944993,-0.12664099835700074
2284,228.4,7,COASTING,edge1,0.7431749777363915,0.7431749777363915,31.944973493401697,-0.12660821543296427
2285,228.5,7,COASTING,edge1,0.7440619865127421,0.7440619865127421,31.932315948623494,-0.1265754477820467
2286,228.6,7,COASTING,edge1,0.7449486437816055,0.7449486437816055,31.91966167908399,-0.12654269539502525
2287,228.7,7,COASTING,edge1,0.7458349496339183,0.7458349496339183,31.907010683257724,-0.12650995826268385
2288,228.8,7,COASTING,edge1,0.7467209041605744,0.7467209041605744,31.894362959620143,-0.12647723637581382
2289,228.9,7,COASTING,edge1,0.7476065074524256,0.7476065074524256,31.881718506647623,-0.12644452972521328
2290,229.0,7,COASTING,edge1,0.7484917596002817,0.7484917596002817,31.869077322817454,-0.12641183830168745
2291,229.1,7,COASTING,edge1,0.7493766606949097,0.7493766606949097,31.856439406607848,-0.12637916209604838
2292,229.2,7,COASTING,edge1,0.7502612108270347,0.7502612108270347,31.843804756497935,-0.12634650109911535
2293,229.3,7,COASTING,edge1,0.7511454100873394,0.7511454100873394,31.831173370967765,-0.12631385530171443
2294,229.4,7,COASTING,edge1,0.7520292585664643,0.7520292585664643,31.818545248498296,-0.1262812246946788
2295,229.5,7,COASTING,edge1,0.752912756355008,0.752912756355008,31.805920387571412,-0.12624860926884857
2296,229.6,7,COASTING,edge1,0.7537959035435265,0.7537959035435265,31.793298786669904,-0.12621600901507074
2297,229.7,7,COASTING,edge1,0.7546787002225342,0.7546787002225342,31.780680444277486,-0.1261834239241994
2298,229.8,7,COASTING,edge1,0.755561146482503,0.755561146482503,31.768065358878776,-0.12615085398709547
2299,229.9,7,COASTING,edge1,0.7564432424138631,0.7564432424138631,31.75545352895931,-0.1261182991946269
2300,230.0,7,COASTING,edge1,0.7573249881070021,0.7573249881070021,31.742844953005545,-0.1260857595376686
2301,230.1,7,COASTING,edge1,0.7582063836522661,0.7582063836522661,31.730239629504833,-0.12605323500710228
2302,230.2,7,COASTING,edge1,0.7590874291399591,0.7590874291399591,31.71763755694545,-0.1260207255938167
2303,230.3,7,COASTING,edge1,0.7599681246603429,0.7599681246603429,31.70503873381658,-0.12598823128870756
2304,230.4,7,COASTING,edge1,0.7608484703036376,0.7608484703036376,31.692443158608313,-0.12595575208267742
2305,230.5,7,COASTING,edge1,0.7617284661600212,0.7617284661600212,31.67985082981165,-0.12592328796663566
2306,230.6,7,COASTING,edge1,0.7626081123196301,0.7626081123196301,31.6672617459185,-0.12589083893149874
2307,230.7,7,COASTING,edge1,0.7634874088725585,0.7634874088725585,31.65467590542168,-0.12585840496818992
2308,230.8,7,COASTING,edge1,0.7643663559088589,0.7643663559088589,31.642093306814917,-0.12582598606763937
2309,230.9,7,COASTING,edge1,0.765244953518542,0.765244953518542,31.629513948592837,-0.1257935822207841
2310,231.0,7,COASTING,edge1,0.7661232017915768,0.7661232017915768,31.61693782925098,-0.12576119341856803
2311,231.1,7,COASTING,edge1,0.7670011008178903,0.7670011008178903,31.604364947285784,-0.12572881965194202
2312,231.2,7,COASTING,edge1,0.7678786506873679,0.7678786506873679,31.591795301194598,-0.12569646091186368
2313,231.3,7,COASTING,edge1,0.7687558514898534,0.7687558514898534,31.57922888947567,-0.12566411718929757
2314,231.4,7,COASTING,edge1,0.7696327033151485,0.7696327033151485,31.566665710628147,-0.12563178847521503
2315,231.5,7,COASTING,edge1,0.7705092062530139,0.7705092062530139,31.554105763152087,-0.12559947476059435
2316,231.6,7,COASTING,edge1,0.771385360393168,0.771385360393168,31.541549045548447,-0.12556717603642045
2317,231.7,7,COASTING,edge1,0.7722611658252879,0.7722611658252879,31.528995556319078,-0.12553489229368536
2318,231.8,7,COASTING,edge1,0.7731366226390092,0.7731366226390092,31.51644529396674,-0.12550262352338773
2319,231.9,7,COASTING,edge1,0.7740117309239257,0.7740117309239257,31.503898256995086,-0.12547036971653314
2320,232.0,7,COASTING,edge1,0.7748864907695898,0.7748864907695898,31.491354443908673,-0.1254381308641339
2321,232.1,7,COASTING,edge1,0.7757609022655124,0.7757609022655124,31.47881385321295,-0.12540590695720927
2322,232.2,7,COASTING,edge1,0.7766349655011628,0.7766349655011628,31.466276483414273,-0.12537369798678516
2323,232.3,7,COASTING,edge1,0.777508680565969,0.777508680565969,31.453742333019882,-0.12534150394389432
2324,232.4,7,COASTING,edge1,0.7783820475493173,0.7783820475493173,31.441211400537924,-0.12530932481957635
2325,232.5,7,COASTING,edge1,0.7792550665405528,0.7792550665405528,31.428683684477434,-0.12527716060487756
2326,232.6,7,COASTING,edge1,0.7801277376289791,0.7801277376289791,31.41615918334835,-0.1252450112908511
2327,232.7,7,COASTING,edge1,0.7810000609038587,0.7810000609038587,31.403637895661493,-0.12521287686855692
2328,232.8,7,COASTING,edge1,0.7818720364544122,0.7818720364544122,31.391119819928587,-0.1251807573290616
2329,232.9,7,COASTING,edge1,0.7827436643698195,0.7827436643698195,31.378604954662244,-0.12514865266343858
2330,233.0,7,COASTING,edge1,0.7836149447392188,0.7836149447392188,31.36609329837597,-0.1251165628627681
2331,233.1,7,COASTING,edge1,0.7844858776517072,0.7844858776517072,31.353584849584156,-0.12508448791813698
2332,233.2,7,COASTING,edge1,0.7853564631963406,0.7853564631963406,31.34107960680209,-0.12505242782063897
2333,233.3,7,COASTING,edge1,0.7862267014621335,0.7862267014621335,31.328577568545953,-0.1250203825613744
2334,233.4,7,COASTING,edge1,0.7870965925380594,0.7870965925380594,31.31607873333281,-0.12498835213145049
2335,233.5,7,COASTING,edge1,0.7879661365130506,0.7879661365130506,31.303583099680612,-0.12495633652198104
2336,233.6,7,COASTING,edge1,0.788835333475998,0.788835333475998,31.291090666108204,-0.12492433572408662
2337,233.7,7,COASTING,edge1,0.7897041835157518,0.7897041835157518,31.278601431135314,-0.12489234972889456
2338,233.8,7,COASTING,edge1,0.7905726867211207,0.7905726867211207,31.26611539328256,-0.12486037852753878
2339,233.9,7,COASTING,edge1,0.7914408431808727,0.7914408431808727,31.253632551071444,-0.12482842211116003
2340,234.0,7,COASTING,edge1,0.7923086529837345,0.7923086529837345,31.241152903024354,-0.12479648047090566
2341,234.1,7,COASTING,edge1,0.7931761162183919,0.7931761162183919,31.22867644766456,-0.12476455359792976
2342,234.2,7,COASTING,edge1,0.7940432329734896,0.7940432329734896,31.21620318351622,-0.12473264148339305
2343,234.3,7,COASTING,edge1,0.7949100033376313,0.7949100033376313,31.203733109104373,-0.12470074411846298
2344,234.4,7,COASTING,edge1,0.79577642739938,0.79577642739938,31.19126622295494,-0.12466886149431362
2345,234.5,7,COASTING,edge1,0.7966425052472577,0.7966425052472577,31.17880252359473,-0.12463699360212577
2346,234.6,7,COASTING,edge1,0.7975082369697452,0.7975082369697452,31.16634200955142,-0.12460514043308679
2347,234.7,7,COASTING,edge1,0.7983736226552828,0.7983736226552828,31.15388467935358,-0.12457330197839078
2348,234.8,7,COASTING,edge1,0.7992386623922697,0.7992386623922697,31.141430531530656,-0.12454147822923846
2349,234.9,7,COASTING,edge1,0.8001033562690645,0.8001033562690645,31.128979564612973,-0.12450966917683715
2350,235.0,7,COASTING,edge1,0.8009677043739848,0.8009677043739848,31.116531777131733,-0.12447787481240084
2351,235.1,7,COASTING,edge1,0.8018317067953076,0.8018317067953076,31.104087167619017,-0.12444609512715012
2352,235.2,7,COASTING,edge1,0.8026953636212689,0.8026953636212689,31.091645734607788,-0.12441433011231227
2353,235.3,7,COASTING,edge1,0.8035586749400643,0.8035586749400643,31.079207476631876,-0.12438257975912106
2354,235.4,7,COASTING,edge1,0.8044216408398484,0.8044216408398484,31.066772392225992,-0.12435084405881701
2355,235.5,7,COASTING,edge1,0.8052842614087352,0.8052842614087352,31.054340479925727,-0.12431912300264718
2356,235.6,7,COASTING,edge1,0.8061465367347982,0.8061465367347982,31.04191173826754,-0.12428741658186514
2357,235.7,7,COASTING,edge1,0.8070084669060701,0.8070084669060701,31.029486165788768,-0.1242557247877312
2358,235.8,7,COASTING,edge1,0.8078700520105431,0.8078700520105431,31.017063761027618,-0.12422404761151219
2359,235.9,7,COASTING,edge1,0.8087312921361687,0.8087312921361687,31.00464452252317,-0.12419238504448152
2360,236.0,7,COASTING,edge1,0.809592187370858,0.809592187370858,30.992228448815375,-0.12416073707791914
2361,236.1,7,COASTING,edge1,0.8104527378024815,0.8104527378024815,30.979815538445063,-0.12412910370311163
2362,236.2,7,COASTING,edge1,0.8113129435188691,0.8113129435188691,30.96740578995393,-0.12409748491135206
2363,236.3,7,COASTING,edge1,0.8121728046078103,0.8121728046078103,30.954999201884537,-0.12406588069394013
2364,236.4,7,COASTING,edge1,0.8130323211570541,0.8130323211570541,30.94259577278032,-0.12403429104218205
2365,236.5,7,COASTING,edge1,0.8138914932543093,0.8138914932543093,30.93019550118558,-0.12400271594739057
2366,236.6,7,COASTING,edge1,0.8147503209872439,0.8147503209872439,30.91779838564549,-0.12397115540088505
2367,236.7,7,COASTING,edge1,0.8156088044434857,0.8156088044434857,30.90540442470609,-0.12393960939399118
2368,236.8,7,COASTING,edge1,0.8164669437106222,0.8164669437106222,30.89301361691429,-0.12390807791804143
2369,236.9,7,COASTING,edge1,0.8173247388762005,0.8173247388762005,30.880625960817852,-0.12387656096437469
2370,237.0,7,COASTING,edge1,0.8181821900277273,0.8181821900277273,30.868241454965418,-0.12384505852433625
2371,237.1,7,COASTING,edge1,0.8190392972526691,0.8190392972526691,30.85586009790649,-0.12381357058927805
2372,237.2,7,COASTING,edge1,0.8198960606384522,0.8198960606384522,30.843481888191434,-0.12378209715055853
2373,237.3,7,COASTING,edge1,0.8207524802724625,0.8207524802724625,30.831106824371478,-0.12375063819954252
2374,237.4,7,COASTING,edge1,0.8216085562420458,0.8216085562420458,30.818734904998717,-0.12371919372760147
2375,237.5,7,COASTING,edge1,0.8224642886345076,0.8224642886345076,30.806366128626106,-0.12368776372611322
2376,237.6,7,COASTING,edge1,0.8233196775371133,0.8233196775371133,30.79400049380746,-0.12365634818646214
2377,237.7,7,COASTING,edge1,0.8241747230370883,0.8241747230370883,30.781637999097455,-0.12362494710003905
2378,237.8,7,COASTING,edge1,0.8250294252216175,0.8250294252216175,30.76927864305163,-0.12359356045824121
2379,237.9,7,COASTING,edge1,0.825883784177846,0.825883784177846,30.756922424226385,-0.12356218825247242
2380,238.0,7,COASTING,edge1,0.8267377999928788,0.8267377999928788,30.74456934117897,-0.12353083047414289
2381,238.1,7,COASTING,edge1,0.8275914727537806,0.8275914727537806,30.732219392467503,-0.12349948711466922
2382,238.2,7,COASTING,edge1,0.8284448025475765,0.8284448025475765,30.719872576650957,-0.12346815816547459
2383,238.3,7,COASTING,edge1,0.8292977894612512,0.8292977894612512,30.707528892289158,-0.1234368436179885
2384,238.4,7,COASTING,edge1,0.8301504335817497,0.8301504335817497,30.695188337942792,-0.1234055434636469
2385,238.5,7,COASTING,edge1,0.8310027349959767,0.8310027349959767,30.682850912173404,-0.12337425769389228
2386,238.6,7,COASTING,edge1,0.8318546937907974,0.8318546937907974,30.670516613543388,-0.12334298630017335
2387,238.7,7,COASTING,edge1,0.8327063100530366,0.8327063100530366,30.658185440615995,-0.12331172927394546
2388,238.8,7,COASTING,edge1,0.8335575838694799,0.8335575838694799,30.645857391955328,-0.1232804866066702
2389,238.9,7,COASTING,edge1,0.8344085153268722,0.8344085153268722,30.633532466126347,-0.12324925828981564
2390,239.0,7,COASTING,edge1,0.8352591045119193,0.8352591045119193,30.62121066169486,-0.1232180443148562
2391,239.1,7,COASTING,edge1,0.8361093515112867,0.8361093515112867,30.608891977227533,-0.12318684467327275
2392,239.2,7,COASTING,edge1,0.8369592564116004,0.8369592564116004,30.596576411291878,-0.12315565935655252
2393,239.3,7,COASTING,edge1,0.8378088192994464,0.8378088192994464,30.58426396245626,-0.12312448835618912
2394,239.4,7,COASTING,edge1,0.8386580402613711,0.8386580402613711,30.57195462928989,-0.12309333166368253
2395,239.5,7,COASTING,edge1,0.8395069193838812,0.8395069193838812,30.559648410362836,-0.12306218927053912
2396,239.6,7,COASTING,edge1,0.8403554567534436,0.8403554567534436,30.547345304246008,-0.12303106116827157
2397,239.7,7,COASTING,edge1,0.8412036524564855,0.8412036524564855,30.53504530951117,-0.122999947348399
2398,239.8,7,COASTING,edge1,0.8420515065793948,0.8420515065793948,30.522748424730924,-0.12296884780244681
2399,239.9,7,COASTING,edge1,0.8428990192085192,0.8428990192085192,30.510454648478728,-0.1229377625219468
2400,240.0,7,COASTING,edge1,0.8437461904301672,0.8437461904301672,30.498163979328883,-0.1229066914984371
2401,240.1,7,COASTING,edge1,0.8445930203306077,0.8445930203306077,30.485876415856538,-0.12287563472346208
2402,240.2,7,COASTING,edge1,0.8454395089960698,0.8454395089960698,30.47359195663768,-0.12284459218857262
2403,240.3,7,COASTING,edge1,0.8462856565127433,0.8462856565127433,30.46131060024915,-0.12281356388532576
2404,240.4,7,COASTING,edge1,0.8471314629667785,0.8471314629667785,30.44903234526862,-0.122782549805285
2405,240.5,7,COASTING,edge1,0.8479769284442862,0.8479769284442862,30.43675719027462,-0.12275154994001998
2406,240.6,7,COASTING,edge1,0.8488220530313375,0.8488220530313375,30.42448513384651,-0.1227205642811068
2407,240.7,7,COASTING,edge1,0.8496668368139643,0.8496668368139643,30.412216174564495,-0.1226895928201278
2408,240.8,7,COASTING,edge1,0.850511279878159,0.850511279878159,30.39995031100963,-0.12265863554867161
2409,240.9,7,COASTING,edge1,0.8513553823098746,0.8513553823098746,30.387687541763796,-0.12262769245833316
2410,241.0,7,COASTING,edge1,0.8521991441950248,0.8521991441950248,30.375427865409726,-0.12259676354071367
2411,241.1,7,COASTING,edge1,0.853042565619484,0.853042565619484,30.363171280530985,-0.12256584878742066
2412,241.2,7,COASTING,edge1,0.8538856466690871,0.8538856466690871,30.350917785711978,-0.12253494819006784
2413,241.3,7,COASTING,edge1,0.8547283874296298,0.8547283874296298,30.338667379537952,-0.1225040617402753
2414,241.4,7,COASTING,edge1,0.8555707879868685,0.8555707879868685,30.326420060594984,-0.12247318942966928
2415,241.5,7,COASTING,edge1,0.8564128484265204,0.8564128484265204,30.314175827469995,-0.1224423312498824
2416,241.6,7,COASTING,edge1,0.8572545688342635,0.8572545688342635,30.30193467875074,-0.12241148719255338
2417,241.7,7,COASTING,edge1,0.8580959492957365,0.8580959492957365,30.289696613025807,-0.12238065724932733
2418,241.8,7,COASTING,edge1,0.8589369898965389,0.8589369898965389,30.277461628884623,-0.12234984141185551
2419,241.9,7,COASTING,edge1,0.859777690722231,0.859777690722231,30.265229724917443,-0.1223190396717955
2420,242.0,7,COASTING,edge1,0.8606180518583342,0.8606180518583342,30.253000899715364,-0.12228825202081092
2421,242.1,7,COASTING,edge1,0.8614580733903305,0.8614580733903305,30.240775151870306,-0.12225747845057187
2422,242.2,7,COASTING,edge1,0.8622977554036632,0.8622977554036632,30.22855247997503,-0.12222671895275451
2423,242.3,7,COASTING,edge1,0.8631370979837361,0.8631370979837361,30.216332882623124,-0.12219597351904123
2424,242.4,7,COASTING,edge1,0.8639761012159141,0.8639761012159141,30.204116358409014,-0.1221652421411206
2425,242.5,7,COASTING,edge1,0.8648147651855231,0.8648147651855231,30.191902905927943,-0.12213452481068748
2426,242.6,7,COASTING,edge1,0.8656530899778503,0.8656530899778503,30.179692523775998,-0.12210382151944285
2427,242.7,7,COASTING,edge1,0.8664910756781433,0.8664910756781433,30.167485210550087,-0.12207313225909393
2428,242.8,7,COASTING,edge1,0.8673287223716113,0.8673287223716113,30.15528096484795,-0.12204245702135405
2429,242.9,7,COASTING,edge1,0.8681660301434243,0.8681660301434243,30.143079785268156,-0.12201179579794282
2430,243.0,7,COASTING,edge1,0.8690029990787135,0.8690029990787135,30.130881670410098,-0.12198114858058592
2431,243.1,7,COASTING,edge1,0.8698396292625711,0.8698396292625711,30.118686618873998,-0.1219505153610153
2432,243.2,7,COASTING,edge1,0.8706759207800505,0.8706759207800505,30.1064946292609,-0.12191989613096897
2433,243.3,7,COASTING,edge1,0.8715118737161665,0.8715118737161665,30.094305700172683,-0.12188929088219114
2434,243.4,7,COASTING,edge1,0.8723474881558946,0.8723474881558946,30.08211983021204,-0.12185869960643222
2435,243.5,7,COASTING,edge1,0.8731827641841718,0.8731827641841718,30.069937017982497,-0.12182812229544869
2436,243.6,7,COASTING,edge1,0.8740177018858966,0.8740177018858966,30.057757262088398,-0.1217975589410032
2437,243.7,7,COASTING,edge1,0.8748523013459281,0.8748523013459281,30.045580561134912,-0.12176700953486455
2438,243.8,7,COASTING,edge1,0.8756865626490872,0.8756865626490872,30.03340691372803,-0.12173647406880768
2439,243.9,7,COASTING,edge1,0.876520485880156,0.876520485880156,30.021236318474568,-0.12170595253461354
2440,244.0,7,COASTING,edge1,0.8773540711238776,0.8773540711238776,30.00906877398216,-0.12167544492406938
2441,244.1,7,COASTING,edge1,0.8781873184649571,0.8781873184649571,29.996904278859265,-0.12164495122896843
2442,244.2,8,POWER_RUN,edge1,0.8790314999723668,0.8790314999723668,30.390534266750326,3.9362998789106025
2443,244.3,8,POWER_RUN,edge1,0.8798866142718409,0.8798866142718409,30.78411478106706,3.9358051431673435
2444,244.4,8,POWER_RUN,edge1,0.8807526599801776,0.8807526599801776,31.17764550012306,3.9353071905599846
2445,244.5,8,POWER_RUN,edge1,0.8816296357052442,0.8816296357052442,31.571126102396658,3.934806022736
2446,244.6,8,POWER_RUN,edge1,0.8825175400459813,0.8825175400459813,31.96455626653198,3.934301641353217
2447,244.7,8,POWER_RUN,edge1,0.8834163715924074,0.8834163715924074,32.35793567133996,3.933794048079797
2448,244.8,7,COASTING,edge1,0.8843148485617778,0.8843148485617778,32.34517089733257,-0.12764774007385551
2449,244.9,7,COASTING,edge1,0.8852129710464618,0.8852129710464618,32.332409448622876,-0.1276144870969374
2450,245.0,7,COASTING,edge1,0.8861107391387856,0.8861107391387856,32.31965132365511,-0.12758124967769513
2451,245.1,7,COASTING,edge1,0.8870081529310321,0.8870081529310321,32.30689652087444,-0.12754802780668867
2452,245.2,7,COASTING,edge1,0.8879052125154412,0.8879052125154412,32.29414503872699,-0.12751482147448512
2453,245.3,7,COASTING,edge1,0.8888019179842095,0.8888019179842095,32.28139687565982,-0.12748163067165885
2454,245.4,7,COASTING,edge1,0.8896982694294906,0.8896982694294906,32.26865203012095,-0.1274484553887914
2455,245.5,7,COASTING,edge1,0.890594266943395,0.890594266943395,32.2559105005593,-0.1274152956164715
2456,245.6,7,COASTING,edge1,0.8914899106179902,0.8914899106179902,32.24317228542477,-0.12738215134529512
2457,245.7,7,COASTING,edge1,0.8923852005453005,0.8923852005453005,32.23043738316818,-0.12734902256586542
2458,245.8,7,COASTING,edge1,0.8932801368173071,0.8932801368173071,32.217705792241304,-0.12731590926879263
2459,245.9,7,COASTING,edge1,0.8941747195259487,0.8941747195259487,32.204977511096835,-0.12728281144469444
2460,246.0,7,COASTING,edge1,0.8950689487631206,0.8950689487631206,32.19225253818841,-0.12724972908419532
2461,246.1,7,COASTING,edge1,0.8959628246206753,0.8959628246206753,32.17953087197062,-0.12721666217792718
2462,246.2,7,COASTING,edge1,0.8968563471904225,0.8968563471904225,32.166812510898964,-0.127183610716529
2463,246.3,7,COASTING,edge1,0.8977495165641289,0.8977495165641289,32.1540974534299,-0.12715057469064692
2464,246.4,7,COASTING,edge1,0.8986423328335184,0.8986423328335184,32.141385698020805,-0.12711755409093423
2465,246.5,7,COASTING,edge1,0.899534796090272,0.899534796090272,32.12867724313,-0.12708454890805132
2466,246.6,7,COASTING,edge1,0.900426906426028,0.900426906426028,32.11597208721673,-0.12705155913266575
2467,246.7,7,COASTING,edge1,0.9013186639323819,0.9013186639323819,32.10327022874119,-0.12701858475545216
2468,246.8,7,COASTING,edge1,0.9022100687008865,0.9022100687008865,32.09057166616448,-0.12698562576709238
2469,246.9,7,COASTING,edge1,0.9031011208230517,0.9031011208230517,32.07787639794865,-0.1269526821582753
2470,247.0,7,COASTING,edge1,0.903991820390345,0.903991820390345,32.06518442255668,-0.12691975391969687
2471,247.1,7,COASTING,edge1,0.9048821674941909,0.9048821674941909,32.05249573845248,-0.12688684104206024
2472,247.2,7,COASTING,edge1,0.9057721622259715,0.9057721622259715,32.03981034410087,-0.12685394351607557
2473,247.3,7,COASTING,edge1,0.9066618046770261,0.9066618046770261,32.027128237967624,-0.1268210613324601
2474,247.4,7,COASTING,edge1,0.9075510949386516,0.9075510949386516,32.01444941851943,-0.1267881944819382
2475,247.5,7,COASTING,edge1,0.9084400331021023,0.9084400331021023,32.00177388422391,-0.12675534295524138
2476,247.6,7,COASTING,edge1,0.9093286192585898,0.9093286192585898,31.9891016335496,-0.126722506743108
2477,247.7,7,COASTING,edge1,0.9102168534992833,0.9102168534992833,31.97643266496597,-0.12668968583628368
2478,247.8,7,COASTING,edge1,0.9111047359153095,0.9111047359153095,31.96376697694342,-0.12665688022552096
2479,247.9,7,COASTING,edge1,0.9119922665977527,0.9119922665977527,31.95110456795326,-0.12662408990157958
2480,248.0,7,COASTING,edge1,0.9128794456376546,0.9128794456376546,31.938445436467735,-0.1265913148552261
2481,248.1,7,COASTING,edge1,0.9137662731260145,0.9137662731260145,31.92578958096001,-0.12655855507723432
2482,248.2,7,COASTING,edge1,0.9146527491537897,0.9146527491537897,31.91313699990417,-0.12652581055838497
2483,248.3,7,COASTING,edge1,0.9155388738118946,0.9155388738118946,31.900487691775226,-0.12649308128946576
2484,248.4,7,COASTING,edge1,0.9164246471912015,0.9164246471912015,31.887841655049098,-0.1264603672612715
2485,248.5,7,COASTING,edge1,0.9173100693825404,0.9173100693825404,31.875198888202636,-0.12642766846460401
2486,248.6,7,COASTING,edge1,0.9181951404766991,0.9181951404766991,31.86255938971361,-0.126394984890272
2487,248.7,7,COASTING,edge1,0.919079860564423,0.919079860564423,31.8499231580607,-0.1263623165290913
2488,248.8,7,COASTING,edge1,0.9199642297364153,0.9199642297364153,31.83729019172351,-0.12632966337188467
2489,248.9,7,COASTING,edge1,0.9208482480833371,0.9208482480833371,31.824660489182563,-0.12629702540948184
2490,249.0,7,COASTING,edge1,0.921731915695807,0.921731915695807,31.81203404891929,-0.12626440263271957
2491,249.1,7,COASTING,edge1,0.9226152326644019,0.9226152326644019,31.799410869416047,-0.12623179503244147
2492,249.2,7,COASTING,edge1,0.9234981990796562,0.9234981990796562,31.786790949156096,-0.12619920259949827
2493,249.3,7,COASTING,edge1,0.9243808150320625,0.9243808150320625,31.77417428662362,-0.1261666253247476
2494,249.4,7,COASTING,edge1,0.925263080612071,0.925263080612071,31.761560880303715,-0.12613406319905388
2495,249.5,7,COASTING,edge1,0.9261449959100899,0.9261449959100899,31.748950728682388,-0.1261015162132888
2496,249.6,7,COASTING,edge1,0.9270265610164856,0.9270265610164856,31.736343830246554,-0.1260689843583307
2497,249.7,7,COASTING,edge1,0.9279077760215824,0.9279077760215824,31.723740183484047,-0.12603646762506499
2498,249.8,7,COASTING,edge1,0.9287886410156625,0.9287886410156625,31.71113978688361,-0.1260039660043839
2499,249.9,7,COASTING,edge1,0.9296691560889663,0.9296691560889663,31.698542638934892,-0.1259714794871867
2500,250.0,7,COASTING,edge1,0.9305493213316921,0.9305493213316921,31.685948738128456,-0.1259390080643796
2501,250.1,7,COASTING,edge1,0.9314291368339964,0.9314291368339964,31.67335808295577,-0.12590655172687543
2502,250.2,7,COASTING,edge1,0.9323086026859939,0.9323086026859939,31.66077067190921,-0.12587411046559427
2503,250.3,7,COASTING,edge1,0.9331877189777573,0.9331877189777573,31.648186503482062,-0.12584168427146297
2504,250.4,7,COASTING,edge1,0.9340664857993175,0.9340664857993175,31.63560557616852,-0.12580927313541515
2505,250.5,7,COASTING,edge1,0.9349449032406637,0.9349449032406637,31.623027888463678,-0.12577687704839144
2506,250.6,7,COASTING,edge1,0.9358229713917432,0.9358229713917432,31.610453438863544,-0.12574449600133933
2507,250.7,7,COASTING,edge1,0.9367006903424616,0.9367006903424616,31.597882225865025,-0.12571212998521317
2508,250.8,7,COASTING,edge1,0.9375780601826829,0.9375780601826829,31.58531424796593,-0.1256797789909741
2509,250.9,7,COASTING,edge1,0.9384550810022291,0.9384550810022291,31.57274950366497,-0.12564744300959024
2510,251.0,7,COASTING,edge1,0.9393317528908808,0.9393317528908808,31.560187991461767,-0.12561512203203642
2511,251.1,7,COASTING,edge1,0.9402080759383769,0.9402080759383769,31.54762970985684,-0.1255828160492945
2512,251.2,7,COASTING,edge1,0.9410840502344144,0.9410840502344144,31.535074657351604,-0.125550525052353
2513,251.3,7,COASTING,edge1,0.9419596758686491,0.9419596758686491,31.522522832448384,-0.1255182490322073
2514,251.4,7,COASTING,edge1,0.942834952930695,0.942834952930695,31.5099742336504,-0.12548598797985971
2515,251.5,7,COASTING,edge1,0.9437098815101245,0.9437098815101245,31.497428859461767,-0.12545374188631925
2516,251.6,7,COASTING,edge1,0.9445844616964686,0.9445844616964686,31.484886708387506,-0.1254215107426018
2517,251.7,7,COASTING,edge1,0.9454586935792167,0.9454586935792167,31.472347778933532,-0.12538929453973002
