#{"t_start": 1776420964.9742854, "env_id": "None"}
r,l,t
6151.362527,224,699.057682
7414.215098,250,699.262255
6697.291522,203,699.450554
8492.985545,225,699.656333
7879.231504,236,699.923792
6970.608165,241,700.131862
5635.179647,188,700.31086
8028.891653,231,700.527868
8356.309553,230,700.732063
9315.235916,241,701.680356
9470.440525,195,701.868924
7160.110301,227,702.079624
5796.495611,215,702.283464
6493.099151,257,702.494768
7239.258905,223,702.697931
7036.29926,256,702.908323
7459.84681,186,703.083772
6478.712453,240,703.285273
6922.133669,250,704.282629
6769.119772,225,704.494705
8371.58605,250,704.70375
5511.3075,219,704.920886
5391.18274,240,705.126384
6671.363666,253,705.338585
7432.505286,231,705.54874
6643.076679,193,705.735657
7259.368476,221,705.937989
8152.85758,224,706.873524
7246.247324,261,707.08054
6618.210825,254,707.293598
6580.407758,242,707.503535
6648.485767,219,707.704021
8293.734475,215,707.89701
7549.25461,208,708.095683
7958.543839,216,708.290633
5148.302109,223,708.504601
6866.852927,218,709.417603
7511.409849,233,709.623729
6207.260714,225,709.830594
7641.744324,233,710.036261
9525.759794,214,710.226962
7167.414681,229,710.438828
6176.881962,241,710.641034
7206.474301,268,710.855485
7827.731505,261,711.784727
9988.226756,236,712.030238
6033.449413,193,712.214663
6694.696071,236,712.426341
7189.847246,198,712.613391
8466.409323,202,712.800187
6676.136819,228,713.011593
6974.431969,274,713.225987
7439.95006,219,713.425897
7844.769509,237,714.320375
6656.932491,228,714.656837
6598.954264,237,714.862654
8738.245453,269,715.077864
7892.201531,263,715.290341
6937.864046,205,715.478853
6151.68685,217,715.675881
8902.158591,199,715.851863
6913.565391,265,716.066369
5596.582529,225,716.960369
7647.496025,246,717.190495
7428.821349,171,717.357062
8474.867924,236,717.565867
9115.992938,241,717.773136
7800.017722,214,717.972381
5498.280735,234,718.189449
8047.134267,248,718.390133
8348.463977,219,718.590964
7291.444372,219,719.478882
7982.386454,245,719.721633
8100.00179,248,719.933459
7279.745869,238,720.138595
8590.366727,249,720.348287
7984.836219,254,720.560394
7662.997834,265,720.779725
5800.254286,203,720.974317
6827.221485,229,721.181316
7120.471797,200,722.061288
6062.473759,233,722.296759
6961.183539,265,722.507725
8540.276346,226,722.710451
8177.787229,238,722.909957
7232.540868,243,723.117179
8373.043445,247,723.331204
8450.306605,264,723.542278
6145.801371,265,724.487958
6905.888403,251,724.721458
6798.540661,255,724.933195
7480.840739,244,725.144726
8301.171163,269,725.361435
7697.005249,222,725.559935
6551.504918,270,725.772222
9431.113539,208,725.959712
6779.252256,224,726.163564
11206.582899,226,727.10367
6773.655025,221,727.29575
7821.654118,243,727.492249
6774.839029,267,727.700817
9224.382273,248,727.904751
7181.563579,224,728.103401
6159.474915,260,728.321646
8516.604692,251,728.597229
8553.203709,256,729.495785
8892.121118,229,729.728482
6288.719853,246,729.942548
7628.120948,244,730.153171
5480.708803,245,730.366903
8409.586169,235,730.571765
7971.323538,273,730.786721
6758.459344,265,731.009128
6627.927131,227,731.941132
6606.985161,266,732.199997
6143.918101,207,732.399367
7490.634022,241,732.600436
8949.167579,287,732.817415
9267.6393,257,733.022433
10798.074363,243,733.221748
8575.518882,270,733.431595
7959.9026,237,734.335139
7026.255989,228,734.603654
9920.224266,290,734.834178
7928.82542,208,735.035214
10610.144132,247,735.239622
6139.909022,247,735.449565
6784.053594,234,735.665876
6274.478467,249,735.87938
7646.129146,260,736.088295
6508.295865,196,737.096157
6624.153241,249,737.318045
6604.065463,244,737.530484
6146.534453,228,737.741989
8100.647363,208,737.931993
9658.429247,256,738.143493
7861.416433,226,738.353011
8628.985038,221,738.556002
8119.648395,214,738.753114
9409.402595,239,739.736113
10769.520813,237,739.960128
9974.320848,211,740.150395
9008.416756,224,740.353054
5753.232606,273,740.572272
8285.686373,225,740.777426
7509.795392,247,740.984676
7183.99047,240,741.194176
6771.559556,214,741.388174
6423.797257,244,742.375184
8643.707263,263,742.58118
7088.758808,240,742.783651
9347.25472,203,742.972904
8520.800346,219,743.167929
6692.795197,203,743.362157
8635.055123,231,743.62568
8779.701865,224,743.830597
6153.770476,255,744.763343
5930.856529,243,745.021338
6265.739911,255,745.228248
7955.085851,225,745.436878
8287.225695,212,745.632169
6206.530732,252,745.843405
5563.02028,258,746.058615
6390.006333,234,746.279216
6983.770109,238,746.481716
5516.190942,241,747.478479
9505.5304,229,747.716032
10324.617533,259,747.932346
6143.727697,224,748.143827
6745.726493,240,748.347167
5638.68781,252,748.560371
11150.21185,263,748.768916
8908.039688,245,748.973129
8582.602028,245,749.879895
7123.550472,197,750.116895
9594.534497,241,750.321021
6464.160198,206,750.528784
7080.124934,196,750.706386
8482.806257,275,750.930364
7439.439224,254,751.127876
6257.40288,182,751.30278
6785.289512,203,751.492415
8336.992102,217,751.687407
9297.469681,225,752.63281
7643.522352,236,752.842334
6725.941429,234,753.051272
8270.308495,211,753.248523
7625.802821,238,753.463654
7609.958674,249,753.670045
6004.122541,193,753.85503
7855.981913,201,754.035015
8242.539507,214,754.231536
9176.403687,218,755.21104
7567.40803,252,755.44054
9310.147831,210,755.640481
9262.532498,258,755.857497
8020.568931,218,756.052007
8265.919359,215,756.256351
8642.460108,232,756.454781
7983.020589,186,756.628795
8766.313305,213,756.823596
9803.568868,265,757.798798
7902.132786,208,758.011642
7500.427451,230,758.214032
6294.040631,235,758.480789
8986.136602,253,758.684596
7056.113915,257,758.894113
6453.124906,248,759.098732
10301.247052,256,759.311135
7087.044563,246,760.235053
5659.708183,240,760.484569
8635.857067,200,760.666127
8627.918347,226,760.87014
6826.452798,225,761.079736
7627.906129,225,761.284062
8172.580875,218,761.478444
7700.010765,217,761.674207
8376.327676,254,761.884254
8193.906561,212,762.082094
6957.334386,244,763.032637
6174.331524,257,763.238135
9064.479822,236,763.440129
7243.823322,216,763.639618
6568.212254,249,763.850831
7592.118345,238,764.053761
6789.650364,247,764.276594
5385.843316,219,764.480618
9077.705907,218,765.435653
7641.695125,206,765.668154
8466.121918,228,765.879376
6923.787979,214,766.07791
6649.964514,255,766.289414
7076.790905,222,766.497118
7183.68858,217,766.696638
7211.655155,252,766.903658
7798.927408,203,767.083972
6578.810244,233,768.030829
7091.83618,225,768.287439
6061.231876,257,768.500609
8591.113936,262,768.714386
7291.728429,203,768.901943
9184.308107,224,769.104619
6759.591941,233,769.315343
9041.323084,256,769.520191
6225.085321,250,769.722624
8618.770495,246,770.73013
8524.713898,203,770.940636
5705.697394,261,771.155154
5744.241078,231,771.3766
6358.36132,232,771.596688
6961.057337,215,771.794361
6511.894859,241,771.99886
6860.877423,238,772.207169
7865.201489,227,772.418075
7184.951837,241,773.468596
8274.303563,250,773.674377
8820.033541,204,773.854433
9127.414022,228,774.057281
8420.830623,221,774.244481
6402.582191,206,774.436084
7875.284383,192,774.612646
6111.675011,266,774.826697
6693.698343,230,775.040313
8688.050209,247,775.994355
9789.422817,203,776.186622
7099.298537,228,776.392678
6528.156396,228,776.594321
7437.504436,264,776.802137
6812.904171,235,777.005635
6899.592524,259,777.216902
6846.063968,229,777.434135
6743.847109,213,778.286087
7680.612852,200,778.548589
8409.110914,247,778.751634
7712.630242,215,778.956172
7316.228895,255,779.162159
6946.246477,243,779.363652
12217.080019,225,779.563667
8150.883542,206,779.756356
10790.115131,217,779.947029
7925.410904,243,780.848758
12276.128446,221,781.10466
6794.51485,202,781.293163
7263.465411,233,781.499449
6419.287936,237,781.712449
8000.686436,250,781.912744
7335.326887,201,782.10075
7558.326054,237,782.308053
6394.122321,196,782.497386
8679.887719,217,782.691386
6891.126,227,783.645395
8076.634406,235,783.867528
7852.908286,195,784.046164
5746.422711,226,784.256079
9390.358459,212,784.449593
8261.517855,231,784.654446
6212.650762,247,784.861032
6769.762902,212,785.06753
10134.985174,217,785.260531
6608.700268,251,786.237551
9109.745336,190,786.444054
9565.461995,207,786.633552
8684.247947,194,786.813115
7785.238034,232,787.025938
6848.219622,231,787.295956
10086.580281,248,787.503363
6761.659103,247,787.705863
10804.306479,276,787.938763
8452.427683,251,788.93279
5872.99916,222,789.146571
10440.813853,233,789.348227
8800.256078,238,789.548367
7292.844364,238,789.752745
6028.629849,223,789.962511
6354.817199,238,790.167399
6399.123712,250,790.370488
6213.276562,243,791.285394
8028.102682,239,791.559896
7476.114357,183,791.729404
7406.461266,232,791.940546
6763.073652,260,792.144994
6365.494825,265,792.361193
6196.677344,209,792.558956
9717.163623,265,792.765398
6760.287218,224,792.965613
5938.089097,199,793.907226
9697.201352,235,794.157385
9172.660643,243,794.358819
5633.004111,221,794.576734
6565.395588,210,794.773821
7017.737898,217,794.972324
6308.351314,259,795.1831
8163.878376,246,795.403312
6398.75562,242,795.609213
6888.169199,255,796.591272
7155.454753,235,796.837682
7914.672197,227,797.038099
6071.204699,219,797.240605
6678.711085,179,797.407306
10255.589475,241,797.607697
6213.099508,204,797.794223
8823.128968,212,797.988464
8118.876148,188,798.176466
7601.633302,231,799.124527
6877.651768,268,799.393028
7995.737052,241,799.599105
6752.025768,251,799.806512
6802.465759,211,800.000512
7396.160408,229,800.209473
6039.172163,250,800.413917
8488.312221,241,800.614652
10194.407763,241,800.824441
7480.773029,259,801.684168
8118.302043,210,801.911185
8500.397906,213,802.159534
6503.214133,219,802.353034
6846.299866,263,802.563147
8707.678113,220,802.755646
7618.450202,187,802.933194
8027.761663,220,803.135723
10792.80732,234,803.341253
6485.080122,228,804.293326
8166.287817,206,804.507828
7159.143444,217,804.701337
6572.897675,230,804.909486
8351.558002,197,805.104854
7591.114013,230,805.309352
6432.269677,211,805.505085
5921.146269,218,805.706933
7877.942875,230,805.910527
8449.00811,241,806.83072
7751.161657,262,807.082722
7242.413925,257,807.288482
8718.25494,243,807.489183
8666.95064,204,807.674025
5639.003992,221,807.869276
9549.876827,205,808.04847
7420.684099,200,808.247327
9025.896569,203,808.430826
7484.515424,210,808.613815
7401.385227,204,809.559322
6342.728905,216,809.749553
7937.967438,211,809.935915
7646.687952,228,810.135982
6639.056166,197,810.324409
6758.792472,276,810.543008
7090.061674,189,810.718323
8271.395085,256,810.927493
8228.636283,240,811.130714
7326.320975,240,812.174876
8501.827079,220,812.36525
7007.042657,215,812.559836
8979.151558,247,812.760759
6713.176205,228,812.976005
11462.577573,256,813.180117
9138.509049,234,813.376673
6200.683907,241,813.574226
8881.228273,272,814.545419
7121.156497,253,814.795569
6908.500508,234,815.004563
9263.503415,223,815.205021
7613.943401,262,815.41683
9157.441846,226,815.620522
8078.689925,242,815.824661
8136.061727,227,816.094357
11144.539055,209,816.274729
8216.302186,217,817.184119
6977.669569,214,817.406172
8736.503332,260,817.614233
9884.934011,241,817.81802
7429.552283,212,818.015798
9657.440737,240,818.216897
10970.739527,212,818.408437
6816.889487,248,818.614468
6696.106387,220,818.823
7091.298544,229,819.722436
8759.973286,253,819.942881
7791.597724,233,820.146865
8231.8807,204,820.329744
8779.418274,228,820.525599
6804.967874,220,820.726088
6552.524045,244,820.934281
5688.36425,228,821.149339
6578.845398,239,821.354769
9537.824416,269,822.296389
5068.335113,247,822.502389
7543.059179,223,822.707989
6083.224867,232,822.919405
7057.515712,222,823.120402
9905.807475,243,823.315352
7265.49872,219,823.508092
7526.260389,234,823.712589
7972.951846,239,824.627622
7333.099983,238,824.884629
7011.518636,234,825.092701
10929.256876,278,825.31135
5754.593817,214,825.514935
8195.994774,226,825.718463
5907.101518,208,825.920471
7355.035119,228,826.13087
8606.503071,199,826.313427
8035.269305,229,827.225198
6469.960972,258,827.498366
7764.098892,235,827.711866
7473.701371,220,827.909611
5617.017302,230,828.117506
6172.194992,245,828.321768
5276.440913,236,828.530553
6625.696083,224,828.738949
7787.707794,191,828.913466
9842.830871,218,829.875091
6803.064617,215,830.120092
6704.940452,203,830.307366
8165.253552,232,830.508867
7246.613889,214,830.755366
7334.638674,208,830.947804
6885.705281,246,831.152524
6338.070327,188,831.3392
7397.936825,253,831.545717
7070.391647,251,832.456525
7955.915586,268,832.740039
6225.916482,201,832.930896
7192.647706,229,833.137825
6473.834961,244,833.335903
6500.834426,226,833.541709
5737.487901,230,833.746299
7655.548601,223,833.939925
5857.348263,248,834.142401
6561.577,246,835.06579
6527.635937,247,835.317789
9269.928918,214,835.509269
5881.310658,230,835.725028
7537.088946,232,835.929802
9600.241652,242,836.137677
7693.718519,208,836.327176
9329.496969,216,836.514773
6476.402274,229,836.726407
8985.748224,251,837.678633
8887.88952,190,837.893139
7480.747193,232,838.097841
8830.687173,275,838.321563
8023.24169,186,838.497876
9672.315126,242,838.707723
8217.703778,226,838.90623
7363.48234,225,839.116252
8338.541279,178,839.283172
7188.877295,252,840.204053
8192.294927,235,840.475554
8818.829441,249,840.685349
6681.184039,211,840.884373
7684.372541,245,841.093514
9680.536756,226,841.289683
7322.613769,217,841.49056
6875.430997,210,841.690339
8874.179162,265,841.902254
9177.913298,252,842.89753
7210.48634,208,843.114623
6543.880875,222,843.314221
5452.28729,212,843.51122
6988.95938,217,843.700881
6993.770515,246,843.903254
7640.683466,213,844.101496
7474.030193,248,844.306238
7879.067037,240,844.508124
10612.181806,215,845.394827
7749.599679,223,845.605457
7872.974613,218,845.801307
7824.529522,235,846.012192
8700.622851,256,846.221493
5512.629164,227,846.437942
7404.496887,205,846.624251
8686.65341,184,846.797222
7310.299751,259,847.007966
8025.780686,225,847.891566
5906.681698,251,848.138483
6081.241261,247,848.343698
11809.306949,227,848.536616
7012.699121,261,848.756103
7592.244767,181,848.921706
9398.902506,238,849.123153
7840.284466,198,849.304795
9674.65424,231,849.509744
4708.226428,242,850.428648
6856.349214,224,850.670372
7407.561591,202,850.859389
9326.576595,237,851.05492
8234.548927,237,851.25997
5883.36407,246,851.469234
6355.633555,238,851.67576
7079.582629,242,851.885488
7281.765155,223,852.090696
7254.954556,237,853.112932
7837.910775,177,853.300453
6961.90934,259,853.504452
8408.040201,219,853.701014
7642.683418,255,853.913818
7958.905019,208,854.103168
6612.212721,252,854.310656
6302.857117,200,854.505424
8411.363821,228,854.70564
8015.156842,241,855.597431
5952.464581,188,855.80944
6990.008413,203,855.995628
8685.621033,216,856.18532
8972.163716,205,856.383634
7338.898937,190,856.559789
6764.75656,229,856.767304
8304.52797,231,856.970697
8168.428687,219,857.164207
7786.573785,234,857.374365
8071.605496,218,858.31528
6090.438283,244,858.520313
7095.965799,233,858.728179
9633.964383,225,858.929971
8842.762314,203,859.165487
6477.906529,191,859.348618
7335.571758,236,859.562076
8081.980615,227,859.768368
5946.169467,242,859.978787
10651.582712,265,860.963432
8065.21355,223,861.163094
5433.258811,258,861.37278
7487.672738,249,861.579078
8533.92152,202,861.760216
10408.025036,243,861.965137
6844.354657,255,862.17419
8736.617455,200,862.361975
9249.203943,224,863.26544
7547.420424,236,863.529148
6318.455544,234,863.732666
5841.54007,233,863.949782
7465.572255,195,864.128547
5413.845801,247,864.334553
9486.866822,255,864.546734
7126.433178,228,864.749495
7504.587164,206,864.942816
6041.733419,244,865.868441
8472.512464,226,866.103621
8009.927869,231,866.310838
7293.200353,205,866.497248
5899.080575,234,866.708376
8712.28345,225,866.927175
11438.380387,246,867.132935
6016.351635,221,867.342039
7439.960688,208,867.529316
8824.886576,224,868.395053
6461.700332,196,868.623875
5606.140912,235,868.831828
6767.884852,237,869.040304
9856.837953,223,869.236363
6863.532204,242,869.442971
7295.238227,245,869.653351
6876.646111,222,869.861788
6781.131673,204,870.046805
6775.588698,214,870.939115
6729.019243,228,871.225315
8498.519388,204,871.411855
6124.378954,213,871.606388
6511.39091,236,871.81443
7449.091383,189,871.994967
6773.892238,202,872.18739
7029.56381,232,872.401992
7589.573503,192,872.577763
6320.89274,236,872.784247
6542.804943,227,873.841992
5810.672365,252,874.047537
8791.635516,236,874.252102
8886.017511,251,874.468557
7410.78595,264,874.682233
7339.503926,231,874.893208
7923.938878,273,875.111507
6836.766266,208,875.302258
14673.392232,257,876.175858
7073.868175,222,876.428858
8735.933323,236,876.635365
7671.861818,197,876.814383
7827.063408,235,877.019847
6813.310731,242,877.224497
5871.989859,244,877.431194
6568.938817,251,877.630386
5406.605812,222,877.83172
8227.506259,204,878.722451
7009.709551,205,878.959141
7165.538202,249,879.165936
7785.616202,198,879.357195
6381.539833,221,879.554316
7116.88039,197,879.740363
9980.150149,212,879.933839
6231.472947,253,880.13885
7067.193436,257,880.347616
8033.641283,227,881.292158
7335.359821,230,881.568276
7778.201389,235,881.777997
5769.27678,259,881.989004
5613.705487,250,882.196932
8883.442143,217,882.385432
5525.923671,230,882.596432
8227.746578,207,882.781765
7403.542129,190,882.962372
8068.212284,226,883.789166
5880.558223,230,884.071237
10167.946518,237,884.273615
8344.29422,224,884.480848
8522.348348,243,884.681866
5707.423947,193,884.865285
6300.223695,242,885.067693
6730.388028,238,885.27351
7279.680247,215,885.473506
6544.121101,210,885.664876
6378.245912,216,886.572218
5843.379084,209,886.763622
8632.330299,239,886.959949
6445.859319,236,887.17122
5843.621888,243,887.371089
7589.297852,248,887.629567
6150.489894,232,887.83901
7866.806889,237,888.044012
7281.517248,189,888.224733
6741.034015,218,889.19171
7512.968996,200,889.367222
8456.623659,258,889.579761
7291.780243,230,889.788354
7854.836808,248,889.997731
12977.421704,241,890.203704
6871.495789,204,890.39363
7724.212178,212,890.584152
9267.854646,228,890.789156
8904.058899,250,891.702171
8395.563671,242,891.903688
8228.36896,204,892.088426
7135.135926,217,892.281084
5588.257729,217,892.480711
8127.475539,254,892.687672
5612.825108,235,892.911521
9231.834083,259,893.114872
6318.215277,217,894.089931
7182.960129,226,894.339565
6617.844863,232,894.542691
9616.685524,219,894.731191
8278.0486,216,894.925459
8863.485069,247,895.130977
7625.894746,229,895.334526
8460.685394,222,895.533301
8050.303698,260,895.745226
8082.979964,240,896.743651
6612.538195,223,896.998735
8075.782482,235,897.201051
6467.491243,236,897.409526
8058.145944,241,897.615456
11160.933877,256,897.832692
7360.604882,220,898.032546
9369.78684,207,898.214214
7889.284015,224,898.415031
11450.091111,242,899.308037
10958.573024,236,899.542059
6803.460282,230,899.753502
6215.454049,192,899.93771
6899.298011,214,900.136122
7493.433285,245,900.346714
6920.975053,195,900.52495
5644.321639,239,900.724947
8130.884923,204,900.904671
6810.343449,204,901.801072
7846.728659,190,902.03158
7871.260492,190,902.255101
8422.863499,243,902.457255
7019.566454,209,902.648218
6755.374898,237,902.860526
7337.827783,229,903.059754
7398.316892,218,903.252006
7283.599795,254,903.457466
6527.025211,261,904.376548
9027.920821,241,904.651071
6377.323741,218,904.857336
7880.031719,210,905.053395
6656.261883,215,905.259169
5862.971792,236,905.46813
10247.46175,217,905.655129
6700.121213,223,905.85976
7275.409587,214,906.05427
7677.286507,206,906.24356
8640.622179,195,907.183594
7607.055736,248,907.409092
9029.998772,244,907.610729
7759.225119,235,907.82106
6638.237705,198,908.007943
6090.500733,246,908.216526
9746.076985,245,908.425137
7440.06733,200,908.607977
7964.188372,205,908.798379
6264.113432,210,909.719902
9026.476766,255,909.957636
5424.324196,235,910.166344
6974.393134,220,910.366171
7443.747178,210,910.55346
7553.625252,215,910.745157
7898.112773,183,910.918834
7290.64002,221,911.118229
5873.727601,229,911.322817
7262.221689,203,912.178873
7924.312085,236,912.435374
7630.203005,189,912.6084
7827.883711,240,912.801533
7943.913695,204,912.983422
9855.331678,252,913.181341
7279.638007,258,913.387316
7805.932527,225,913.59446
7431.184922,227,913.799825
10424.80112,217,914.703841
7795.674124,221,914.945088
6578.678486,230,915.143088
7053.744745,260,915.349588
8057.733901,238,915.553347
9261.868533,249,915.76511
6921.396381,191,915.994148
7801.81966,237,916.200866
9480.069862,223,916.40438
6000.184214,199,917.363387
7323.783873,238,917.616413
6961.071327,206,917.801561
4902.826735,240,918.007998
11595.723495,208,918.189583
6759.235292,245,918.392056
7987.107397,211,918.587956
5921.896897,228,918.795966
9356.253567,198,918.973472
5827.852838,216,919.180173
6934.125801,226,920.149641
8164.76532,214,920.343754
7851.257523,233,920.550593
8512.284845,211,920.745327
7333.214641,230,920.952851
6275.517841,228,921.161829
7424.555094,248,921.365815
5147.19202,243,921.574047
6225.240889,253,922.489077
6843.917843,232,922.770213
7833.182288,216,922.96822
7742.864383,177,923.144441
7089.244963,211,923.349066
8058.943687,192,923.530712
7135.31106,210,923.715674
7688.963206,234,923.922681
8206.010495,239,924.130701
7062.341191,248,924.344466
6502.846537,224,925.288912
7091.723436,225,925.490361
7170.716834,261,925.704444
8319.769261,240,925.911044
7641.905788,225,926.124472
9226.785519,245,926.324551
6504.363434,229,926.54105
9320.907963,201,926.723538
7414.952539,218,926.925066
5621.579991,248,927.898071
6948.815639,218,928.100595
7087.473395,221,928.302961
6834.288385,241,928.504023
9442.604461,227,928.70423
7805.382609,206,928.894516
9906.155733,196,929.079235
7815.226484,180,929.246923
5415.449651,233,929.459806
8425.317785,221,930.345433
8145.470265,209,930.623625
7419.022123,235,930.832335
14761.468711,266,931.051003
8083.943959,208,931.241004
9819.249097,203,931.422504
6206.833757,244,931.62516
6962.789733,213,931.820823
7858.730359,243,932.027479
6066.098808,218,932.949791
7820.123237,223,933.17779
6453.72185,216,933.380435
9391.774493,241,933.594816
6785.394007,238,933.801549
6609.140543,227,934.005415
7290.956051,218,934.211141
7709.958557,203,934.401495
6641.558348,240,934.604407
5990.894508,256,935.490135
5193.250701,236,935.745552
5051.859592,240,935.944159
6245.493081,217,936.143608
4459.7712,252,936.352735
6126.621424,207,936.558234
6997.892682,213,936.755663
7140.994871,246,936.964451
6095.887661,231,937.179275
6721.772717,216,938.129626
7021.219458,182,938.327201
8165.443403,250,938.531782
6150.311788,261,938.744164
7808.202129,194,938.924641
5734.196014,228,939.139413
7693.0108,218,939.342961
6209.202141,209,939.546966
8723.961798,214,939.749617
7800.93593,224,940.662431
8050.309768,243,940.92194
6168.453094,246,941.137745
8300.198958,247,941.350995
8104.916991,186,941.520227
9015.10724,265,941.741938
6779.414695,231,941.952907
7682.784616,250,942.163678
7416.285699,203,942.358055
10257.197735,268,943.326454
6428.497725,234,943.56026
7598.815244,196,943.740881
6946.335351,232,943.94608
6621.382099,233,944.158401
8335.132143,210,944.346901
6821.576383,241,944.611308
7614.955243,187,944.794415
6415.570772,247,945.004999
7311.532687,254,946.022101
7296.685802,225,946.252976
9787.618475,218,946.44875
5891.413563,233,946.655974
6340.769446,264,946.878825
6663.579703,257,947.089236
7120.140864,234,947.301316
6716.317821,205,947.49286
9293.032943,203,947.677069
6168.573538,201,948.662516
8444.700633,213,948.883349
6639.159225,246,949.093324
7680.513763,211,949.288624
6985.576019,232,949.49633
6649.008394,193,949.676874
8110.358094,219,949.889948
7709.761279,205,950.080259
9672.257874,220,950.278806
7995.638589,223,951.159806
7252.131245,255,951.427469
6050.529663,246,951.629467
8695.319817,200,951.822904
7073.795323,248,952.034389
8758.915235,245,952.2387
6563.825439,214,952.433587
6117.722201,214,952.629053
6670.661451,234,952.838526
7945.665934,224,953.744628
6837.377993,250,953.998271
6476.023374,187,954.172874
7955.312191,261,954.389776
9521.161389,203,954.579832
8442.594048,202,954.766303
6838.336372,239,954.968671
7022.588657,201,955.154881
5804.878669,185,955.324372
6930.370447,260,955.535071
7478.7815,258,956.539171
6423.125412,233,956.744326
8205.865333,212,956.940571
6953.890242,219,957.144933
6428.046982,192,957.329613
10695.068873,236,957.542479
6901.303137,247,957.747325
11336.589801,263,957.960843
6809.959409,241,958.916146
7379.014155,219,959.169647
8806.76311,222,959.430856
7922.751287,265,959.648522
8975.967332,259,959.867637
6800.685689,255,960.072444
6382.459678,217,960.274859
6975.500797,229,960.481841
6457.425943,243,960.680286
9089.27753,211,961.600125
8083.264989,216,961.827632
8856.603174,258,962.035132
6898.248565,221,962.23611
6068.790475,245,962.440251
6639.66614,259,962.649158
7281.206546,237,962.854986
6061.86934,240,963.05435
9973.059565,209,963.239532
7258.765602,230,964.234014
11195.228774,233,964.433538
8669.571459,200,964.620003
7269.767457,246,964.834349
7880.83976,217,965.025875
8146.966595,204,965.220353
7342.972936,220,965.422792
6986.272009,206,965.619294
8739.044611,239,965.828133
7241.388363,200,966.798023
6727.308903,260,967.036895
7406.844495,267,967.252237
9386.126671,202,967.436256
8194.864297,250,967.64437
7867.135311,247,967.849308
7876.065689,237,968.050818
5691.586706,223,968.260438
8859.738597,254,968.473945
6751.144078,192,969.346969
7169.232786,243,969.549044
8054.458838,198,969.74003
8051.655171,244,969.947372
7142.23514,242,970.158394
7344.019061,204,970.357899
7355.081023,256,970.5704
5963.034247,220,970.774716
6535.656973,194,970.960186
11450.636258,243,971.971663
9246.320579,239,972.179336
6686.114003,236,972.389548
9111.362218,188,972.561633
7291.596198,241,972.763187
7580.621691,215,972.958152
6582.547184,230,973.155017
7763.124827,268,973.433101
10944.575592,202,973.611977
8299.668722,237,974.561971
6018.959129,239,974.766579
5831.254104,205,974.960505
6783.822633,222,975.156229
6388.949304,233,975.364237
10746.305073,274,975.582783
6752.5219,200,975.774648
7856.095473,212,975.971883
8108.731575,217,976.163943
7419.394082,190,977.132349
6467.361386,220,977.363243
7688.613105,233,977.570606
11023.940203,242,977.777623
6575.065933,217,977.975306
6740.823318,247,978.176609
7284.608363,214,978.379834
5752.344389,227,978.585173
7126.076559,190,978.75714
7662.534062,213,979.664419
7364.594026,180,979.864437
6580.25418,239,980.072188
8075.456083,194,980.265171
8062.319072,233,980.484146
6053.816609,235,980.693326
7420.969292,198,980.888578
6961.364261,215,981.084027
8004.189556,259,981.299157
8681.480181,208,982.271422
6862.625667,208,982.530669
8350.363617,270,982.74407
7274.338734,201,982.938892
6203.627262,209,983.135541
8667.849517,243,983.339738
8942.69617,238,983.540695
10528.114064,246,983.752953
7605.56262,180,983.940845
7095.275032,205,984.137006
9602.969258,232,985.089433
7469.499642,205,985.277773
7918.975793,205,985.469804
7140.478347,220,985.667586
9089.234411,266,985.882612
7813.076571,216,986.083582
6092.9816,253,986.294703
7171.566441,205,986.488237
7283.708741,181,986.670524
11241.437984,226,987.592344
8104.795882,269,987.837816
6194.715385,240,988.102241
8399.327448,219,988.297358
9407.236897,249,988.508454
5982.708631,215,988.710865
10037.700555,258,988.92838
7210.042219,189,989.107851
7934.136131,211,989.302818
7937.232485,226,990.249325
6366.43842,231,990.489824
7947.896055,193,990.668964
7065.764317,195,990.849372
7549.430054,209,991.040229
7725.305442,236,991.246999
6624.304443,235,991.463363
7732.734035,225,991.669816
9137.978896,214,991.871663
6925.152022,255,992.773846
10544.799644,201,993.001227
6441.781839,239,993.20618
8303.89518,189,993.385855
6872.91992,227,993.602455
7966.70076,231,993.804485
7597.509039,226,994.014557
6945.718903,250,994.224261
8763.311441,226,994.421842
9313.298065,201,995.234363
8034.061179,251,995.49834
5671.026032,191,995.6845
8329.868936,232,995.891203
9400.988359,194,996.072272
8392.221193,227,996.286231
5919.9273,215,996.493394
6360.408874,192,996.674597
7898.681617,231,996.878369
8874.291498,215,997.069848
7735.489449,206,997.967743
7454.560805,221,998.187629
11328.72168,251,998.392291
5636.141311,212,998.594344
7395.996977,202,998.783815
9019.549521,208,998.977822
6591.337508,210,999.177322
7134.371099,243,999.381836
6143.964816,213,999.575709
8830.853779,205,1000.465374
6152.469703,181,1000.691638
6150.669156,231,1000.901289
5987.817368,246,1001.102753
7070.416156,220,1001.302051
7438.823647,250,1001.506127
6757.705085,218,1001.764605
7817.384777,226,1001.971113
7798.447704,237,1002.178705
6975.896948,200,1003.078124
7525.629316,195,1003.303624
8801.167933,216,1003.498869
7586.927106,264,1003.708435
8044.746506,232,1003.924176
9168.191277,238,1004.123678
6786.357717,240,1004.326533
7069.628562,235,1004.536841
9428.776114,210,1004.72856
7573.567738,234,1005.680702
7976.047344,228,1005.919751
6818.57503,237,1006.125898
8702.661212,216,1006.330071
6062.420224,243,1006.536654
6067.225935,250,1006.740043
