segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
11,202.79,189.58,175.98,-0.5,-0.5,-0.5,0.0,-10.5,-25.0,0.0,-0.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,184.81,175.36,168.2,-0.5,-2.5,-20.5,0.0,-6.0,-25.0,0.0,-0.05,-0.5,0.0,0.0,0.0,0.07,0.03,0.0
13,172.5,161.34,151.41,-0.5,-4.5,-20.5,0.0,-3.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.19,0.08
14,141.75,25.01,9.81,-0.5,-10.5,-20.5,0.0,-3.5,-5.0,0.0,0.0,0.0,0.0,-21.65,-38.53,1.54,0.86,0.39
15,9.13,4.34,0.0,-0.5,-6.5,-20.5,0.0,-3.5,-5.0,0.0,0.0,0.0,-49.08,-49.91,-50.0,4.61,2.14,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.5,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.5,-5.0,0.0,0.0,0.0,-50.0,-50.0,-50.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.5,-5.0,0.0,-0.25,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.1,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.3,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.0,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.5,-5.0,0.0,-0.1,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.4,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.25,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.5,-5.0,0.0,-0.1,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.1,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.0,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.05,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.35,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.5,-5.0,0.0,-0.05,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.1,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.5,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.35,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.5,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.5,-5.0,0.0,-0.2,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-5.0,0.0,-0.25,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,-5.0,-5.0,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.0,-5.0,0.0,-0.3,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.5,-5.0,0.0,-0.2,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.0,-5.0,0.0,-0.2,-0.5,-50.0,-50.0,-50.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.75,-5.0,0.0,-0.15,-0.5,-50.0,-50.0,-50.0,0.0,-208.33,-5000.0
