segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,-0.99,-7.93,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,0.0,0.0,0.0,-2.38,-7.93,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,-8.61,-23.62,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,-1.16,-7.93,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,0.0,0.0,0.0,-3.36,-15.85,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,-7.37,-24.68,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,-0.63,-7.93,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,-0.84,-7.93,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,-0.42,-7.93,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,0.0,0.0,0.0,-1.63,-7.93,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,-0.42,-7.93,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,-1.38,-8.72,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,-2.96,-8.71,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,0.0,0.0,0.0,-3.77,-15.71,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.19,-5.0,0.0,0.0,0.0,0.0,-0.42,-7.93,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.57,-5.0,0.0,0.0,0.0,0.0,-4.83,-16.5,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,-2.85,-15.85,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.14,-5.0,0.0,0.0,0.0,0.0,-2.1,-15.85,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.1,-5.0,0.0,0.0,0.0,0.0,-3.5,-15.85,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-5.0,0.0,0.0,0.0,0.0,-1.16,-7.93,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.67,-5.0,0.0,0.0,0.0,0.0,-0.47,-7.93,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.33,-5.0,0.0,0.0,0.0,0.0,-1.24,-7.93,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,-1.64,-15.85,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,0.0,0.0,0.0,-2.48,-7.93,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,-8.07,-19.22,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.62,-5.0,0.0,0.0,0.0,0.0,-1.26,-7.93,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.38,-5.0,0.0,0.0,0.0,0.0,-2.97,-15.85,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.43,-5.0,0.0,0.0,0.0,0.0,-0.42,-7.93,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.9,-5.0,0.0,-0.05,-0.5,0.0,-1.26,-7.93,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.86,-5.0,0.0,-0.05,-0.5,0.0,-0.84,-7.93,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.75,-5.0,0.0,-0.1,-0.5,0.0,-2.63,-15.85,0.0,0.0,0.0
